"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[346,4]",0.324252440177873,0.254545589647264,-0.1836187,0.8198422,2055.70653107851,0.999641222704442
"v_id[347,1]",-0.9707686276659,1.29034753798628,-3.6916415,1.3956,3477.24056038678,0.99957664398195
"v_id[347,2]",-0.923329608366667,0.546035681535084,-2.0436375,0.0831716675000001,3055.85587532985,0.999379786077334
"v_id[347,3]",-0.920979123216667,0.405602988004158,-1.74231825,-0.16294715,4862.92913882456,0.999446179242876
"v_id[347,4]",-0.563104944085,0.420009743004719,-1.42215275,0.2186745,3850.61276420464,0.999878364437135
"v_id[348,1]",-0.927781362758667,1.2999437369025,-3.488023,1.4897875,3944.42516009181,0.999397280290605
"v_id[348,2]",0.988418202226667,0.439748788428526,0.112250875,1.80779975,3261.71412707067,1.00002214431303
"v_id[348,3]",-0.476959106115,0.462414119504256,-1.41530425,0.38425985,5611.07322150248,0.999156011981331
"v_id[348,4]",-1.2242550053,0.471501211071347,-2.19981175,-0.334484725,4954.75512741757,0.999407763388488
"v_id[349,1]",-0.913211727045,1.22907406239748,-3.5476135,1.381583,4435.42493414641,0.999820898333541
"v_id[349,2]",-1.129580318374,1.06466799169528,-3.415081,0.749367800000001,5004.54463202211,0.999413657618409
"v_id[349,3]",-1.092374002143,0.648953285083114,-2.459526,0.0896542975000002,5807.19728071116,0.999501428251812
"v_id[349,4]",0.020336382215,0.333978295751044,-0.644442725,0.686300525,3185.89307960472,0.99951518096155
"v_id[350,1]",0.0794900645,0.941433536890334,-2.0297335,1.723072,3066.32890232969,0.999580381910656
"v_id[350,2]",0.482377351306667,0.71547758693223,-1.0156695,1.77424825,3911.79287677247,0.99970075980788
"v_id[350,3]",0.323081344194067,0.370608153677545,-0.414506025,1.03740875,3647.75037463792,0.999402506535581
"v_id[350,4]",-0.270263275478667,0.732429383868491,-1.75871525,1.116418,4671.74740155158,0.999913428565612
"v_id[351,1]",1.02038122634233,0.780662142161875,-0.634245975,2.42084975,4209.51917554436,0.999340495133949
"v_id[351,2]",-0.669490259708667,1.03341200149642,-2.80664775,1.16815125,5034.19519858105,1.00000479299717
"v_id[351,3]",0.6793613429422,0.399123388537668,-0.0896062874999999,1.4429215,3826.41815179148,0.999125452894685
"v_id[351,4]",-0.133955005128667,0.755661188249327,-1.6461495,1.28465325,5180.3091212358,0.999426882741654
"v_id[352,1]",-1.22082201861367,1.01140837197701,-3.461105,0.548100425,3679.73274111654,0.999569956420762
"v_id[352,2]",0.516842228952667,0.504825286508034,-0.518600475,1.45036275,2922.9178884687,0.999463651487237
"v_id[352,3]",0.0788101349896667,0.259734357337371,-0.436043125,0.597471925,2622.9581273017,0.999239078318176
"v_id[352,4]",1.2867137473,0.448852799768449,0.374209225,2.14728225,3253.93844065788,0.999822181418604
"v_id[353,1]",-0.324772252326667,1.27019322773143,-3.02600725,1.98413775,3110.25600447009,0.999703220197728
"v_id[353,2]",1.398550002,0.332651942797641,0.742485275,2.02569525,1281.05528591359,1.00149309794561
"v_id[353,3]",0.226100939889033,0.347616457725434,-0.472279925,0.90680075,3797.46685274921,0.999659874933872
"v_id[353,4]",0.301781084913333,0.379084864486249,-0.464870775,1.0067885,3316.99528763428,0.999501859561012
"v_id[354,1]",-0.798313216097667,1.22015478794609,-3.36264275,1.37401875,3555.63046060007,0.999851757767889
"v_id[354,2]",-0.544656723173667,0.672701411902496,-1.9540515,0.63306145,4498.67903832919,0.99985395724577
"v_id[354,3]",-0.9381313304437,0.486680476836831,-1.9980005,-0.0386457999999996,5746.19842984129,0.999563285502477
"v_id[354,4]",0.318316650278,0.274769009400548,-0.22862905,0.853325025,3322.28326166414,0.999914903708306
"v_id[355,1]",-0.195144319145,1.19909292591261,-2.67484625,1.9939335,3426.36968564933,1.00226073585469
"v_id[355,2]",1.26291740993333,0.341675209121253,0.5631256,1.93229925,1136.2555203863,1.00224439841323
"v_id[355,3]",0.491530033528,0.31685057651866,-0.15761735,1.0900785,3205.3653153304,0.999565912454785
"v_id[355,4]",0.551733228231,0.364416040885537,-0.2029325,1.2466735,3647.90283512147,1.00050385087688
"v_id[356,1]",2.2186553561,0.558036584404177,1.0404905,3.243016,2371.35734901097,1.00046923348482
"v_id[356,2]",-0.819543740912667,0.984678885475261,-2.85653425,0.904426375,3511.08793736438,0.999352011944044
"v_id[356,3]",0.738678322230333,0.344900541038581,0.0367826950000002,1.38642375,3154.89223821798,0.999951312881845
"v_id[356,4]",-0.203825886855333,0.318147807000484,-0.85069185,0.400912725,2749.37778539374,0.999577860335418
"v_id[357,1]",0.0250066954023333,1.29079394576965,-2.78002125,2.4137465,3894.86089637736,0.999370051093482
"v_id[357,2]",-0.711910793018933,1.03301881360756,-2.977777,1.12135825,5087.99636363221,1.00008728396312
"v_id[357,3]",0.118148130406333,0.536555281063207,-0.9908262,1.089865,4430.46107310437,0.999797890048214
"v_id[357,4]",0.982906182666667,0.245725157300089,0.5088794,1.45857675,2296.95596874205,0.999343909098595
"v_id[358,1]",-0.432699113623333,1.34974491320744,-3.20595525,2.1161105,4006.29580777429,0.999579971740086
"v_id[358,2]",-1.04893818946433,1.04870052558,-3.2864325,0.8112649,4416.95433899743,0.999156468302138
"v_id[358,3]",-0.665562447126133,0.579940724128468,-1.851831,0.37830165,4848.0626296483,0.999368100482189
"v_id[358,4]",0.392890518233,0.25250960562764,-0.0997503024999999,0.8724145,2064.62206254432,1.00035072933467
"v_id[359,1]",0.524590705556667,0.628042780748803,-0.7359346,1.6833895,3016.48290937025,1.0003941393791
"v_id[359,2]",1.37006920156667,0.417749984485881,0.508442125,2.16912175,2406.83974454039,0.999658354305144
"v_id[359,3]",0.548092041497667,0.267871297196721,0.0472497200000001,1.076471,2636.64592351563,0.999302036384873
"v_id[359,4]",-0.423191118984867,0.695657084952964,-1.83711825,0.83344755,5384.0604949379,1.00000817947936
"v_id[360,1]",-0.569334536225533,1.36241769790494,-3.3641445,2.023267,4611.0006261217,1.00033405189217
"v_id[360,2]",1.02482290477,0.479894389710801,0.0608256325000002,1.9289355,2438.31778758064,1.0000285429422
"v_id[360,3]",-0.720013668967333,0.547894644988521,-1.882942,0.29942,5288.98685953211,0.999638374863534
"v_id[360,4]",-0.275335429990587,0.577109510782387,-1.43838575,0.76496745,5222.6182789425,0.99942427162619
"v_id[361,1]",1.3417276577,0.473066451079152,0.362535225,2.213518,2410.07630973309,0.999921509265617
"v_id[361,2]",1.27517236523333,0.423499416333361,0.399097525,2.10022475,3029.9044644287,0.999372814867388
"v_id[361,3]",0.311772091324333,0.27070443940476,-0.240356325,0.85484505,2530.30593979497,0.999581593510924
"v_id[361,4]",-0.413956173096333,0.695800518404547,-1.783682,0.854912875,4849.16538847295,1.0002947100371
"v_id[362,1]",0.0274391870733333,1.25800698039366,-2.48633,2.3143065,3280.15958235557,0.999224959163971
"v_id[362,2]",1.06100386169333,0.640028300723489,-0.206200725,2.203317,3021.38420253947,0.999624059848358
"v_id[362,3]",0.628916635572667,0.426381666842959,-0.235094675,1.44544525,5830.80889599964,0.999924223699004
"v_id[362,4]",0.48188988774,0.243888271980703,-0.00800805999999997,0.972897725,2008.37237125137,0.999701626287984
"v_id[363,1]",-0.616795427909333,1.34165210932789,-3.375146,1.76256225,4183.55670518689,0.999893843502684
"v_id[363,2]",0.567635579858333,0.480660362630118,-0.377168225,1.50194525,2013.94294729586,0.999837906210389
"v_id[363,3]",-0.477965521350667,0.480457268395989,-1.4533565,0.408344225,5417.36780229775,0.999238823344964
"v_id[363,4]",-0.455669074854667,0.52947907255494,-1.57535275,0.5344987,3885.62215258979,0.999904389465062
"v_id[364,1]",-0.473008732146,1.29722345656138,-3.11148625,1.9339255,3083.45676656643,1.00045432513368
"v_id[364,2]",-1.06702220296167,1.02143131002774,-3.24448075,0.7353327,4617.40355083405,0.999401828949763
"v_id[364,3]",-0.72017343815368,0.58000371365816,-1.89353625,0.350654400000001,5349.66769323856,0.999382224076009
"v_id[364,4]",0.273710902077333,0.241804182278198,-0.2025381,0.7525752,2183.5949025622,0.999408670311244
"v_id[365,1]",-0.582849437469,0.851867546914347,-2.41634725,0.944873025,3159.86681678117,0.999431846784502
"v_id[365,2]",-1.34663068997267,0.888445919494861,-3.316298,0.218544200000001,3098.30112779128,1.00062575565413
"v_id[365,3]",0.570368928523333,0.255547628110353,0.0635762500000001,1.07204025,2331.7189838215,0.999637694181277
"v_id[365,4]",-0.621779750650533,0.690985128276957,-2.01636325,0.654535375000001,5528.96403426721,0.999473970975601
"v_id[366,1]",-0.470152980975,1.41799423291577,-3.27517575,2.24883125,4971.94468143613,0.999348471502342
"v_id[366,2]",-0.779304734835667,1.09411380517544,-3.0367875,1.151653,6121.31277754429,0.999510143614593
"v_id[366,3]",-0.383319843800333,0.613949425212114,-1.638446,0.741953975,6560.51649042719,0.999334409688968
"v_id[366,4]",-0.281954759591333,0.367722226877535,-1.00566125,0.450177250000001,3949.70358265446,0.999434268039403
"v_id[367,1]",-0.734438487130333,1.19529132584093,-3.28689075,1.40772025,4529.40841194776,0.999678337228552
"v_id[367,2]",0.196018250226233,0.895066165443627,-1.74452875,1.7606545,3859.89948395617,0.999050461328296
"v_id[367,3]",0.37231658652,0.441574794793144,-0.516634075,1.21952275,4312.49705823457,0.999657138419545
"v_id[367,4]",-0.265368039582367,0.801401292742777,-1.94328975,1.25750525,5150.0917508892,0.999031221723358
"v_id[368,1]",0.259113391584667,0.738369686861025,-1.29585525,1.5578525,3113.21867452126,0.999419669823235
"v_id[368,2]",1.12841935198667,0.450272283023882,0.204389325,1.966525,2301.75917123895,1.00058817306236
"v_id[368,3]",0.462392043717,0.262894275574896,-0.0622319975,0.967738325,2982.74968207388,0.999260952387897
"v_id[368,4]",-0.197508290743,0.374077850998561,-0.960358375,0.49417375,3776.34042334726,0.999423135781354
"v_id[369,1]",0.856185421629333,0.654344733182013,-0.527767975,2.04853325,3202.89350463633,0.999885524334286
"v_id[369,2]",1.43468535992667,0.464451980968749,0.508839675,2.30673625,2415.02432554717,0.999835911033965
"v_id[369,3]",0.945647303166667,0.286953068954323,0.3876778,1.50738575,2833.4862904997,0.99962827186066
"v_id[369,4]",-0.275966085931333,0.728123117285676,-1.7433975,1.04413175,5531.65518214885,0.999665203136617
"v_id[370,1]",-0.947392713553667,1.24372729572889,-3.566607,1.24868975,3335.64975324605,0.99997267494532
"v_id[370,2]",-1.20635224664153,1.06323740820663,-3.38285225,0.66749885,5112.0255745981,0.999810474940395
"v_id[370,3]",-1.17249715328,0.611372280097872,-2.417736,-0.0603486974999998,5222.67142228199,1.00054192247317
"v_id[370,4]",0.484091237563,0.267802980206103,-0.0581444849999997,0.9950915,2460.12021322816,0.999751983937674
"v_id[371,1]",-1.04999720172767,1.21823526885001,-3.696548,1.1251505,3762.98946415538,0.999270285371731
"v_id[371,2]",-1.305605204181,1.05688186298067,-3.57961025,0.57645715,4017.91144498646,0.999789228142959
"v_id[371,3]",-1.26238186828667,0.593127341845492,-2.4741035,-0.1684212,4066.0679516648,0.999351747235232
"v_id[371,4]",0.179998748016667,0.276186889413481,-0.383432575,0.711699725,2206.51926282148,0.999533682080645
"v_id[372,1]",-0.426798899556567,1.25338440044274,-3.05222575,1.818983,3603.16741523735,0.999247712439939
"v_id[372,2]",1.43524583033333,0.334870307559741,0.7646716,2.09066075,1274.54890107493,1.00090470797149
"v_id[372,3]",0.334396329122,0.343519889827798,-0.382072774999999,0.97647135,3623.33716532778,0.999570683847826
"v_id[372,4]",-0.440833322957667,0.492622230360523,-1.471406,0.4728175,4178.42108286453,0.999638502402673
"v_id[373,1]",-0.212776060576667,1.30843103696989,-2.85421025,2.18039325,3985.90199747017,0.999631294572203
"v_id[373,2]",-0.850026162103333,1.06086000676778,-3.08750225,1.0653395,4438.20335888812,1.00002890421438
"v_id[373,3]",-0.241386603375133,0.53872054939661,-1.3719435,0.750183825,5430.59498953638,0.999224460759367
"v_id[373,4]",0.719110858386667,0.257235230119376,0.223488775,1.21893725,2184.75663211996,0.999487886425263
"v_id[374,1]",-0.169282474756333,1.25215490390729,-2.779992,2.091511,4077.06390873972,1.00052471947187
"v_id[374,2]",1.6725702214,0.435293689974494,0.801092375,2.49865025,2679.20305901952,1.00108715248653
"v_id[374,3]",0.859240383182,0.389039266064423,0.0647578875000002,1.605434,4225.26269046882,0.999606201614072
"v_id[374,4]",-0.0615308889283333,0.393903318931299,-0.8693004,0.678092725,3923.81396388837,0.999661851981594
"v_id[375,1]",0.546407800733333,0.641631036314617,-0.83027925,1.68408225,3062.65627848305,0.999783560197151
"v_id[375,2]",-0.749550978188,0.759518696072986,-2.3618215,0.58898945,3978.43702197825,0.999662192361611
"v_id[375,3]",-0.397721496043333,0.324541808254814,-1.0400615,0.223918675,3416.63747346354,0.999592108180581
"v_id[375,4]",0.530769190606667,0.296325476916674,-0.0442066375,1.08894075,2594.80346637803,0.999638708973727
"v_id[376,1]",-0.855831492089667,1.18884240573583,-3.37748375,1.3294965,4207.8671625378,1.00020341017847
"v_id[376,2]",-1.138842640327,1.01681990419208,-3.24215525,0.7281755,5376.5801758595,1.00038365471645
"v_id[376,3]",-0.881359371193333,0.554173999309247,-2.03276075,0.13726535,5265.1403894516,0.999620825621678
"v_id[376,4]",0.292579394167,0.273900029145621,-0.2611826,0.79952295,2419.55513620649,0.999267282800126
"v_id[377,1]",-0.454064435618333,1.20963021092789,-3.12231375,1.71666725,4862.7153598289,0.999238922772243
"v_id[377,2]",-0.434266423403633,1.04617664680577,-2.6202605,1.3850995,4198.04109477346,0.999415391617941
"v_id[377,3]",1.0854058175,0.426945506604433,0.273399425000001,1.92794775,5187.8403146784,0.99928220631431
"v_id[377,4]",-0.150554368036667,0.795284469811001,-1.8099845,1.37031475,6001.69334149926,0.999224302001426
"v_id[378,1]",1.38376642287667,0.492341261426809,0.36921005,2.321142,2101.2979955147,1.00092480317325
"v_id[378,2]",0.719959122284667,0.502006600327478,-0.376742775,1.65102025,3131.40884484848,1.00023785745246
"v_id[378,3]",0.04729193844807,0.290107873246115,-0.542183725,0.604111975,2850.43316180042,0.999590592318899
"v_id[378,4]",0.1670956137658,0.334505123727262,-0.5117871,0.795141475,3178.68640893323,0.999653861192743
"v_id[379,1]",-0.651645030089667,1.20140382669551,-3.12047125,1.45854625,3173.31690053777,0.999823202232759
"v_id[379,2]",-0.997646545732333,0.777956128600007,-2.63131575,0.355552725000001,4755.60668146982,0.999257718639909
"v_id[379,3]",-0.579147959187333,0.436669340911939,-1.479805,0.22260635,5081.01886048099,0.999425666544439
"v_id[379,4]",0.515792878585333,0.256243165356356,0.0200388325000001,1.015831,2681.73101332806,1.00044423793301
"v_id[380,1]",-0.4371237843898,1.3005197076124,-3.17801325,1.86558675,3913.87826600829,0.999976663469443
"v_id[380,2]",0.694846689871633,0.408498537742022,-0.135455225,1.45901175,1993.76813333649,1.00052210015409
"v_id[380,3]",-0.101216356026,0.35193459445549,-0.82286125,0.570432775,3637.2930620216,0.99925510876529
"v_id[380,4]",0.259501737619,0.383854889103249,-0.504469325,0.96231745,3144.84718813792,1.0000722794332
"v_id[381,1]",-0.167031588558,1.33028217281996,-2.9950575,2.2438975,3558.48803002625,0.999861954059266
"v_id[381,2]",-0.855374567957667,1.06933942096799,-3.092248,1.03471325,5015.08701817767,0.999563499922034
"v_id[381,3]",-0.438199561927167,0.603194829950146,-1.719756,0.651804225,4889.25652187519,0.999560379548858
"v_id[381,4]",0.997774378333333,0.253752777502832,0.4929041,1.50689675,2213.24110033322,0.99928732628652
"v_id[382,1]",-0.0686417585396667,1.3402658014862,-2.841693,2.391086,4103.52921641511,0.999651863018955
"v_id[382,2]",1.39944945166667,0.444970887587235,0.4801073,2.225575,1963.7065302845,0.999591977334759
"v_id[382,3]",1.09855749571,0.373674510733504,0.351936925,1.828877,4000.29213991985,0.99911202769091
"v_id[382,4]",-0.426838370686667,0.608442063255015,-1.65718225,0.719124650000001,4278.57595886845,0.999992209827522
"v_id[383,1]",-0.372542276024,1.17897152283744,-2.7455065,1.77590525,3351.00490005236,0.999650588663915
"v_id[383,2]",1.608161476,0.361478878360232,0.890820125000001,2.27682775,2308.16572435814,0.999907258718712
"v_id[383,3]",0.563686053723333,0.328561798541513,-0.0982587124999999,1.19769675,3802.37832177654,0.999787915726796
"v_id[383,4]",0.253051365684333,0.295296010397904,-0.32899505,0.8176321,2706.58640102734,0.999484743737047
"v_id[384,1]",-0.240508302432333,1.3470468536615,-2.9573125,2.215281,4230.65598690841,0.999155366849708
"v_id[384,2]",-0.725865067214667,0.768946988292409,-2.321827,0.680213925000001,4025.75027687265,0.999759020969832
"v_id[384,3]",0.0134249978198367,0.459413012914951,-0.944097125,0.88163365,5491.93497548502,0.999291388119737
"v_id[384,4]",0.193920417238333,0.484303153428305,-0.843175575,1.0754915,4147.63490793278,1.00022692888086
"v_id[385,1]",-0.207087945336,1.28416493582998,-2.89945225,2.178685,3893.23036829303,0.999887133289441
"v_id[385,2]",0.535070061223333,0.471985454631389,-0.431006424999999,1.421523,2568.08681819804,1.00012135390992
"v_id[385,3]",0.965317734273333,0.31170131727856,0.3577731,1.5746585,3030.09058318446,0.999632461355332
"v_id[385,4]",-0.4706403170988,0.526783725426083,-1.57814725,0.475167525,4768.41113629568,0.999843840826317
"v_id[386,1]",-0.238030447739667,1.25275324691443,-2.76287625,2.07379475,4145.60811105923,0.999502950104064
"v_id[386,2]",1.39992960311,0.440997835862918,0.521652725,2.2232975,2943.22299635615,0.999881909768859
"v_id[386,3]",0.985098234266667,0.344748310370728,0.319087875,1.674667,4061.83440665412,1.00037645973521
"v_id[386,4]",-0.313656039488433,0.399741548619614,-1.13305825,0.42687075,3184.36391474865,0.999726048640782
"v_id[387,1]",0.740631321923333,0.677384473920115,-0.695806775,1.9593775,3029.76024915651,0.999395648136589
"v_id[387,2]",1.26393718605,0.455014432287461,0.363205,2.1185665,3091.29318836847,0.999834949672425
"v_id[387,3]",0.752930516566667,0.267701775981925,0.237989025,1.2837415,2829.89520815942,0.999446189281358
"v_id[387,4]",-1.37743378860667,0.571836933256556,-2.54083775,-0.3195868,5039.10730625524,0.999580790429015
"v_id[388,1]",1.24624842797867,1.06514605013725,-0.9979101,3.1824425,3554.55302780078,0.999901207710208
"v_id[388,2]",-0.726766951593333,0.97973957450913,-2.7812735,0.98955525,4816.74673244136,0.999889971605486
"v_id[388,3]",0.66723387095,0.405955074969309,-0.158740575,1.432112,4220.51778986346,0.999306180635929
"v_id[388,4]",0.168576360630667,0.260588178861333,-0.3616241,0.682785750000001,2352.33964896687,0.99937692076171
"v_id[389,1]",-0.666326002737,1.20175895202129,-3.198792,1.46426825,3465.48044035381,1.00012850673911
"v_id[389,2]",-1.01346790638533,1.02349781764926,-3.16807475,0.806412425,4145.98327908398,1.00056126100171
"v_id[389,3]",-0.722338396804,0.567784668670485,-1.916156,0.293272225,5113.52920377951,1.00030038021177
"v_id[389,4]",0.959098516493333,0.256341495222835,0.453303225,1.46447125,1937.97131018952,0.999592702730527
"v_id[390,1]",-0.203470193548,1.20576806286082,-2.71077125,1.92092375,3540.43469438634,0.999244978112027
"v_id[390,2]",0.983536418073333,0.443140691788677,0.07574017,1.79168175,3291.12261082418,0.999228385143116
"v_id[390,3]",0.644341734150833,0.338334950626868,-0.0514775699999999,1.27582925,3759.18423328762,1.00014951793869
"v_id[390,4]",0.71820772015,0.277161625359182,0.177689175,1.257141,2420.94460629034,1.00000320042284
"v_id[391,1]",0.099323761462,1.3664992575239,-2.62164375,2.64124475,5004.2564286662,0.999266722484956
"v_id[391,2]",2.07358930533333,0.447526798370099,1.21708825,2.9373405,1864.60887936137,1.00036114475581
"v_id[391,3]",0.543888091064667,0.476560066186867,-0.400955974999999,1.4658275,4679.21542422312,0.999543950184385
"v_id[391,4]",0.381683021225667,0.575613326699869,-0.8053905,1.4469525,5830.8007384211,1.00005996840304
"v_id[392,1]",0.998664251858,0.536192832511341,-0.104364675,1.9774725,2712.70713459603,1.00015019235543
"v_id[392,2]",-0.193906938125333,0.658000074346227,-1.63476025,1.00324975,3185.36737939259,1.00013591747311
"v_id[392,3]",0.177491827845333,0.28182139645332,-0.368356125,0.7117157,2532.65273233901,0.999827978515649
"v_id[392,4]",-0.0488741185213333,0.647846855589628,-1.40823925,1.13327275,5082.83503350025,0.999904950204381
"v_id[393,1]",-0.112326242406,1.19860698865346,-2.6336735,1.99344675,3961.15007347238,1.00033929307067
"v_id[393,2]",0.425254403248333,0.850670835105144,-1.3487565,1.957823,3912.33430480405,0.999788343475412
"v_id[393,3]",1.09899953533333,0.409641032902225,0.279198425,1.86201875,4217.48310427358,1.00054370826016
"v_id[393,4]",0.550060427913333,0.338935397844731,-0.10769215,1.20425225,3291.90148912811,1.00041576666284
"v_id[394,1]",-0.548063499579333,1.23900700452127,-3.17542125,1.693062,3678.57404442215,0.999310002803695
"v_id[394,2]",0.279405906381667,0.545524136747314,-0.859302025,1.2700335,3114.40241657828,0.99965694032397
"v_id[394,3]",-0.737905188791667,0.484612328805926,-1.77725775,0.135805975,5285.12048198248,0.99928747180497
"v_id[394,4]",1.0178892989,0.257342301245636,0.522564525,1.51950425,2361.38269991531,1.00155399113323
"v_id[395,1]",-0.448212152591,1.333126660823,-3.13894125,1.99780875,3758.41545892608,1.00015842437203
"v_id[395,2]",-1.02412647686667,1.02094900900456,-3.11742375,0.8166299,4730.92399683499,1.00053244466783
"v_id[395,3]",-0.657528918516667,0.606642498983674,-1.9139815,0.443457375,5438.42574270912,0.999158500699708
"v_id[395,4]",0.419617388484,0.246834940913755,-0.0675899249999999,0.9070164,2031.29284658556,0.999526412740133
"v_id[396,1]",-0.603479129321667,1.34231211977032,-3.39736825,1.88378975,3945.44135813282,1.00005331959792
"v_id[396,2]",-1.15135905554873,1.05723122032532,-3.39351875,0.719378725,4457.03822394781,0.999552562231919
"v_id[396,3]",-1.03393413897333,0.632262387806284,-2.383044,0.139231425,5415.97868435392,0.999358706577814
"v_id[396,4]",0.228850222138667,0.249934439687326,-0.244510425,0.730447025,2222.34011731132,0.999653358116002
"v_id[397,1]",-0.293402970416667,1.34821053654693,-3.0235365,2.1987965,4248.03506834306,0.999788434732104
"v_id[397,2]",-0.962614601160333,1.08515769763152,-3.262879,0.96771,4603.34034709335,0.99953563650772
"v_id[397,3]",-0.849368079147,0.632616486705341,-2.1584145,0.331669925000001,4790.49556656346,0.999024786490937
"v_id[397,4]",0.924096596,0.244922139098296,0.44879255,1.400454,1948.64229414901,1.00055353750333
"v_id[398,1]",-0.497473392142,1.26219136673923,-3.13550675,1.7875225,3733.31427473785,1.00054896835918
"v_id[398,2]",1.683042909,0.375320681381391,0.92191465,2.404628,2508.00559851249,1.00011767079973
"v_id[398,3]",0.519209460360933,0.344410417538301,-0.181541425,1.18399325,4320.36337362229,1.00070910665312
"v_id[398,4]",-0.530216847066,0.416482228071649,-1.39547825,0.243455875,5411.07650313265,0.999483836250978
"v_id[399,1]",-0.772921163733333,1.3074230034331,-3.403656,1.550322,4710.29678500776,0.999530824168266
"v_id[399,2]",-1.00052010071,1.12227825741886,-3.337237,0.973360250000001,4860.22606128953,1.00087873722197
"v_id[399,3]",-0.951751611084333,0.642446601445784,-2.33318525,0.303724975,4871.45786396814,0.999845460174367
"v_id[399,4]",-0.021333360402,0.385186130820726,-0.808605775,0.706173625,4086.06425987401,0.999584665728274
"v_id[400,1]",-0.332865054175,1.2691800763334,-3.06863025,1.916626,4165.55123494606,0.999391514393769
"v_id[400,2]",0.535151809889667,0.427753853694077,-0.345338275,1.330852,2230.36539696394,1.00173082252407
"v_id[400,3]",-0.0341217613696667,0.370146753175018,-0.7954009,0.67028895,3848.00513770327,0.999279835921093
"v_id[400,4]",0.439096657984,0.381617577775413,-0.309105275,1.151022,3770.27964431882,1.00045724160246
"v_id[401,1]",-0.261751338313,1.25014858590843,-2.858269,1.976162,3445.10376012872,1.000001059859
"v_id[401,2]",1.06894961059333,0.365624857276758,0.37482415,1.778531,1319.53064246955,1.00148543862128
"v_id[401,3]",0.739533742781333,0.298304651346208,0.1465972,1.3071545,2910.18795543368,0.999875175252458
"v_id[401,4]",-0.220942455710367,0.448878273949326,-1.14492575,0.573418825000001,4218.49842939525,0.99992021630426
"v_id[402,1]",3.25989806,0.48843650948392,2.28070625,4.20078275,2647.94177335961,1.00016432917649
"v_id[402,2]",-0.000527300370333333,0.596678322892963,-1.29122325,1.035333,4297.58126230979,0.999925717890976
"v_id[402,3]",-0.628127182110867,0.481735925640309,-1.6151505,0.3027025,4283.70417845949,1.00006666220164
"v_id[402,4]",0.658254338424,0.26916849044582,0.103605175,1.16869975,2648.45287937322,1.00091038365662
"v_id[403,1]",-1.03412913809933,1.32749914816337,-3.68621225,1.38871075,4071.76118214214,1.00027895644393
"v_id[403,2]",-1.40431396596,1.03632444828502,-3.65665125,0.414540325,5397.40190476978,0.99940173383384
"v_id[403,3]",-1.3139381768,0.641839715850013,-2.63243825,-0.166011674999999,4945.17787469801,1.00009010075973
"v_id[403,4]",-0.950166443833333,0.308364895795663,-1.59512725,-0.373749775,3001.09923459186,0.99992450517404
"v_id[404,1]",-0.841669562405667,1.3332484686363,-3.5610155,1.58155575,4083.32097549345,0.999415381077112
"v_id[404,2]",0.896575512550667,0.424317773726753,0.0510761650000004,1.72437,1519.15811627378,1.00060804251597
"v_id[404,3]",-0.994589621693333,0.534042012852705,-2.1078215,0.00933632075000041,5345.86324446788,0.999682399414541
"v_id[404,4]",-0.543525822484,0.533772500877795,-1.60455425,0.442930825000001,4868.35048606596,0.99967275162586
"v_id[405,1]",-0.284202554959333,1.38336420196565,-3.11809775,2.28565525,3944.27860676279,0.999602299753443
"v_id[405,2]",-0.794803655639667,1.0618259858861,-3.08174675,1.11540375,3960.45870852196,1.00011589154759
"v_id[405,3]",-0.410218704224,0.654834703595411,-1.7015775,0.758671250000001,5431.53931047729,0.999321729481653
"v_id[405,4]",0.373702931429333,0.306776826387717,-0.2383058,0.9600162,3284.89605136959,0.999446883454891
"v_id[406,1]",-0.187269364423333,0.84521841145054,-1.97649425,1.34284175,3751.56755625756,0.999744543852237
"v_id[406,2]",0.701812972946667,0.533223432377441,-0.393777799999999,1.70405575,3266.8396175061,1.00107699769797
"v_id[406,3]",0.895085259,0.26871410362679,0.350558,1.4122045,2556.90431437805,0.999438124084004
"v_id[406,4]",0.431838164594,0.60414171980282,-0.815074375,1.548752,5135.75322595066,0.999074499590601
"v_id[407,1]",-0.458748627007333,1.32060513863044,-3.17374775,1.919056,3857.45475578043,1.00097458739625
"v_id[407,2]",-1.0346934787,0.99042342334984,-3.0905985,0.690660550000001,4933.96889165683,1.0004040908021
"v_id[407,3]",-0.425896118471667,0.545346401291858,-1.5680775,0.608638225,5948.86034111177,0.999523206303186
"v_id[407,4]",0.195031711404,0.25412404826279,-0.2950917,0.6944401,2360.34349096145,0.999752387155355
"v_id[408,1]",1.53953323063333,0.466578800446963,0.617666325,2.39923225,2403.38543971947,1.00036338932546
"v_id[408,2]",-0.641247590071,0.776081340915763,-2.31959975,0.73932055,3215.23843197917,0.999815178844275
"v_id[408,3]",0.285056410277,0.271205709496747,-0.2406239,0.815321075,2522.96136764124,1.00012083176621
"v_id[408,4]",-0.436323060443333,0.669865959950771,-1.786354,0.808794200000001,5073.85402977397,0.999818421057645
"v_id[409,1]",0.379640651328333,1.01321454872926,-1.80221525,2.13095275,3460.41734123091,0.999626747157847
"v_id[409,2]",-1.08193193109,0.717745489652489,-2.600663,0.205324875,3944.71971283221,0.999890065074777
"v_id[409,3]",-0.810794404943333,0.448515696810253,-1.7467775,0.0185268650000001,4458.2657466196,0.999580551661405
"v_id[409,4]",0.0213273258933333,0.290712620116168,-0.5721762,0.572918025,3492.17771771591,1.00000027612752
