"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[1,222]",-0.608785108625067,0.766855048070429,-2.24615825,0.7539466,5110.18526557605,0.999579360757871
"z_id[1,223]",0.33027307236,0.889262849464091,-1.53561575,1.97738375,4310.85713525928,1.0000636221443
"z_id[1,224]",0.129303232359,0.877401703700819,-1.6034345,1.74406225,5017.25594882471,0.999615146835092
"z_id[1,225]",0.36448345993,0.853698952257455,-1.43029225,1.92574175,5356.90369403351,0.999615946846412
"z_id[1,226]",-0.212808393243,0.866173033584797,-1.95214725,1.39406075,5916.65803540857,0.999855069002771
"z_id[1,227]",-0.408787092825,0.793111317028861,-2.08741025,1.060659,4530.17499345906,1.00006564038034
"z_id[1,228]",0.166942705401667,0.882678245833713,-1.64338275,1.7714845,5502.03292551341,0.999587863962228
"z_id[1,229]",0.0007167607433,0.89698808731061,-1.7820835,1.6827685,5371.26488885818,0.999307724684649
"z_id[1,230]",-0.03258365934,0.888419781720123,-1.811105,1.5890235,6751.97146048464,0.999691904650758
"z_id[1,231]",-0.1214936480517,0.861262821325428,-1.86331875,1.53423175,6992.44705570079,0.999718809847581
"z_id[1,232]",0.47552622268,0.669072201469674,-0.990841825,1.67038275,5081.73944449611,0.999864363861514
"z_id[1,233]",-0.258284296547667,0.872653393602883,-2.0228765,1.4006155,6022.9770679698,0.999497419878067
"z_id[1,234]",-0.208231866722333,0.943291193468073,-2.11281675,1.527291,5623.27004367366,0.999300094621705
"z_id[1,235]",-0.697702856080333,0.769936175228239,-2.2771915,0.6838676,6272.5521303913,0.999497749105545
"z_id[1,236]",-0.233944861565833,0.875545062187444,-2.01805575,1.38880675,6127.58018543098,0.999642886808156
"z_id[1,237]",-0.344707751405333,0.765995933494809,-1.943792,1.05656975,5606.21453078336,0.999617968220313
"z_id[1,238]",0.181153182679167,0.876102087490206,-1.55168875,1.76042775,5827.38095941816,0.99971834952197
"z_id[1,239]",0.207653945988333,0.877955269394745,-1.5759995,1.820071,4729.10492356956,0.999324178123563
"z_id[1,240]",0.00415351645666667,0.919355194508114,-1.9369595,1.731547,5988.57054176904,0.999505424110297
"z_id[1,241]",-0.18253868093021,0.891699870673934,-2.077472,1.51036075,4670.42931847172,0.999419301797467
"z_id[1,242]",-0.115434984109333,0.930380777077005,-2.0157195,1.59860475,5348.71525960476,0.999683649930084
"z_id[1,243]",-0.235949892371667,0.891593254144565,-2.04705525,1.4675415,5961.35888605356,0.999630088944885
"z_id[1,244]",-0.0683379730643333,0.878660327969481,-1.87045025,1.553496,5989.37448104814,1.0001251551812
"z_id[1,245]",-0.490098043139,0.772809815024137,-2.1630605,0.8735657,4292.76114467976,0.99943277291742
"z_id[1,246]",1.01961653842667,0.473000019427333,0.00147778900000045,1.88579175,4052.96034286922,0.999622155670202
"z_id[1,247]",-0.464431799338333,0.931595302190515,-2.42391675,1.267185,6025.10222390485,0.999448904019883
"z_id[1,248]",1.17084638480333,0.4419413321641,0.2628756,2.029771,4129.9060225769,1.00070841377122
"z_id[1,249]",-0.512002620227763,0.910533514581056,-2.32625775,1.2182375,4713.0538530273,0.999855019176902
"z_id[1,250]",-0.576560592528667,0.716337945626142,-2.13852325,0.686341975000001,4447.12519348114,1.00015990501217
"z_id[1,251]",-0.113646547345667,0.580749785405041,-1.34841875,0.885025075000001,4663.61571025551,0.999441605111954
"z_id[1,252]",-0.529726612347667,0.868945059110257,-2.2837745,1.0660345,5114.57778169715,0.999423939331126
"z_id[1,253]",-0.592224568654667,0.960783420154993,-2.50447225,1.2297135,4889.69251626121,1.00084765271877
"z_id[1,254]",0.71754624294,0.498426081509347,-0.32305475,1.6261925,3921.22199862617,0.999284445289106
"z_id[1,255]",-0.703884181410467,0.739865595495837,-2.24197475,0.641582825,4996.02515734026,0.999313990491698
"z_id[1,256]",-0.0642105381889,0.644231823059975,-1.44307175,1.04668125,4046.64554824876,1.00014794502678
"z_id[1,257]",-0.566688137058833,0.84078586979914,-2.34557825,0.977043525000001,5074.0405463629,0.999337546031819
"z_id[1,258]",-0.764705777403333,0.867211677319939,-2.54262925,0.8672977,5357.60974959891,0.999178295593563
"z_id[1,259]",0.692283013348333,0.717875526436685,-0.8045761,1.96681875,5087.49014220388,0.999283956430291
"z_id[1,260]",-0.203459805477667,0.947560729507447,-2.085109,1.60939575,6783.30488262667,0.999643010468291
"z_id[1,261]",-0.434211855582333,0.945330841661204,-2.294161,1.38588575,4682.56660751643,0.999709230142628
"z_id[1,262]",0.237638605350333,0.688340605309025,-1.21634325,1.448946,5016.81143786986,0.999197007627867
"z_id[1,263]",-0.484058749806,0.862595975345088,-2.2317055,1.109765,5751.87253063223,1.00000812639747
"z_id[1,264]",0.9874488619192,0.555623165351464,-0.17406425,1.96582525,4503.07941596298,0.999714123196851
"z_id[1,265]",0.297865423876537,0.891776601839399,-1.510078,1.9326345,3202.94828324792,1.00047947789672
"z_id[1,266]",-0.125701952054333,0.609054127372614,-1.39515025,0.950047275,4697.8850046492,0.999795209270651
"z_id[1,267]",-0.407498759052667,0.813862058559141,-2.17582775,1.04170725,5116.68267354267,0.999273232441578
"z_id[1,268]",-0.650121025762667,0.854956437374044,-2.418391,0.899494125,5436.57239353204,0.999738291619877
"z_id[1,269]",-0.830971207833333,0.880564599771632,-2.6481335,0.795720925,4393.09295399779,1.00022443330368
"z_id[1,270]",0.906361209413333,0.672363772622791,-0.553868399999999,2.07791675,4611.33005472268,0.99949675429704
"z_id[1,271]",-0.2132925505355,0.892654209288073,-1.99287925,1.44764275,4633.30226962197,0.999361435237371
"z_id[1,272]",1.71433838733333,0.394687265469554,0.919639225,2.45082825,4277.55932012927,1.00081262584956
"z_id[1,273]",0.08303543979,0.620274922039234,-1.26025025,1.164901,3964.57129950835,0.999667138499494
"z_id[1,274]",-0.925898384099667,0.789791654051372,-2.5644295,0.556314875,5474.05588485109,0.999702595993049
"z_id[1,275]",-0.661544075693667,0.904515360985552,-2.59999175,0.95421885,5414.87227030096,1.00003144740822
"z_id[1,276]",0.145630703117,0.65335864505599,-1.28935625,1.32030625,4474.89113067557,0.99956905113552
"z_id[1,277]",0.84326842877,0.711602369110992,-0.6725258,2.06275525,4142.49621785317,0.99948897543895
"z_id[1,278]",0.887643204007333,0.53755214606536,-0.264602775,1.87852,4831.68147420615,1.00054817596282
"z_id[1,279]",1.138434665502,0.806572596352446,-0.564375525,2.6202655,4985.79975184788,0.999609368234749
"z_id[1,280]",0.0337345365716667,0.60797589305955,-1.24951725,1.0987035,4097.66303825424,0.99998080940682
"z_id[1,281]",-0.790174957081667,0.890371167688191,-2.57604825,0.91093505,5449.00453502202,0.999198150452127
"z_id[1,282]",-0.223673632557267,0.776996051275741,-1.86279175,1.13071725,4416.8926596536,0.999568513377288
"z_id[1,283]",-0.536892010832333,0.798602328935495,-2.16363675,0.8961952,6089.6333478842,0.999167717136173
"z_id[1,284]",0.763225910946667,0.352865513140838,0.0520068150000004,1.426042,3879.49686604211,0.999613291533676
"z_id[1,285]",-1.73893228,0.576248894697243,-2.94575525,-0.756799075,3353.29543167612,1.00021862403471
"z_id[1,286]",-0.546953079634367,0.339115154255686,-1.20830825,0.0621699825000001,1476.21318945277,1.00023835141445
"z_id[1,287]",-0.00312558755593333,0.281576420435349,-0.5636367,0.542016925,1098.24079938179,1.00087639713983
"z_id[1,288]",1.751805661,0.30910791335161,1.1459325,2.32162225,1527.2042208356,1.00025609128568
"z_id[1,289]",1.04352493480333,0.547128644144314,-0.1327816,2.0231245,3921.40907145128,0.999024607711127
"z_id[1,290]",-0.430748859559667,0.313018200144108,-1.05844575,0.1503132,1474.95772320727,1.00013584754793
"z_id[1,291]",-1.02990586684133,0.669259301309044,-2.45163675,0.169209,3271.00835513661,1.00000360687495
"z_id[1,292]",-0.516210452170667,0.671917599048127,-1.91382875,0.685034625,3248.35767626269,0.999384571340278
"z_id[1,293]",1.12473935376667,0.315185355682556,0.502573975,1.7299345,1141.40319802707,0.999849693720407
"z_id[1,294]",2.06894679433333,0.328420871568936,1.41814275,2.709799,1709.16405806968,1.00082131367589
"z_id[1,295]",0.159868179387,0.250327964647902,-0.33689575,0.6439131,995.111686937288,1.00116672766251
"z_id[1,296]",1.73751243733333,0.255337881579236,1.243035,2.24376325,779.763389931973,1.00058092594545
"z_id[1,297]",0.150995853838,0.466749056214608,-0.8590109,1.00496475,3291.04915880476,0.999782050961652
"z_id[1,298]",-0.52173540815,0.580041165314909,-1.779504,0.484060825,3847.93590861433,0.99943253693477
"z_id[1,299]",0.038355656677,0.423552457959869,-0.8663131,0.79501525,2343.104283354,0.999759071636889
"z_id[1,300]",0.510349758371667,0.258605200946601,-0.00157228774999995,1.0248345,957.071593141008,1.00171167270677
"z_id[1,301]",-1.06421423955933,0.698176977906536,-2.514481,0.195155125,3491.67972838846,1.00050919532029
"z_id[1,302]",-0.00675771497833333,0.285963894648765,-0.59760065,0.533751275,1092.23070412478,1.00318475011269
"z_id[1,303]",-0.699666957159667,0.674780864385886,-2.14058425,0.4946994,4215.25052275552,0.999048463807694
"z_id[1,304]",0.484907325244,0.629380684119446,-0.8495296,1.61425375,3975.20999241087,0.999760175307173
"z_id[1,305]",-0.254003592696767,0.770020577469097,-1.86215975,1.10318575,2928.43757761256,1.00076269913523
"z_id[1,306]",-0.521406357187333,0.769507957044414,-2.15363025,0.88097895,3896.23146978319,0.999976925868695
"z_id[1,307]",0.80324475454,0.363958461874939,0.0634941875,1.479104,1427.22442008611,1.00125500623137
"z_id[1,308]",1.11853247233333,0.237994429659192,0.6500013,1.60248875,796.048994228228,1.00129148607341
"z_id[1,309]",2.11538982,0.266566596211603,1.60123025,2.66283825,1018.46122981142,1.00155462797509
"z_id[1,310]",-1.61803514400333,0.793722944976797,-3.28347325,-0.213828275,3804.67492538822,0.999462793928666
"z_id[1,311]",-1.730383237,0.597471214654825,-3.02664475,-0.677501975,2911.84332219659,1.00169555737155
"z_id[1,312]",-1.47235900453333,0.569000597494742,-2.75337075,-0.493089399999999,3507.58742598575,1.0010495049521
"z_id[1,313]",-0.890209919543333,0.633623496436448,-2.25766725,0.20149135,3848.80805833495,0.999046950944087
"z_id[1,314]",-0.130886202041667,0.745070798506589,-1.71939125,1.180003,3659.6697315848,0.999383258302983
"z_id[1,315]",-0.249900235841867,0.781248312150588,-1.92009,1.1361235,3633.48030043615,0.999745621255935
"z_id[1,316]",1.00482641899667,0.298512430683341,0.416231075,1.585308,1316.50217779894,1.00056267989418
"z_id[1,317]",-0.221147204638,0.281019856050532,-0.779394375,0.30627585,1047.93443495587,1.00087214979667
"z_id[1,318]",-0.966098845626667,0.409242266022701,-1.83263575,-0.235886125,2309.92341273292,1.00130336746891
"z_id[1,319]",0.0327182657896667,0.419273486599162,-0.827193275,0.801031625,2832.07224287781,1.00014541714463
"z_id[1,320]",1.179750175,0.229199970988794,0.734588125,1.627379,751.573701479559,1.00551304544307
"z_id[1,321]",0.142964323638333,0.300068377182753,-0.465875424999999,0.72246885,1611.43382274657,1.00245136770668
"z_id[1,322]",-0.270324296192333,0.756903237112848,-1.88186925,1.08847175,3025.27535062269,0.999782554160568
"z_id[1,323]",-0.378611641447033,0.546121189581383,-1.5355805,0.5956127,2550.5972900892,1.00085765942188
"z_id[1,324]",-0.316552423507,0.311650272854351,-0.973259875,0.274223375,1538.75726842529,1.00051075705612
"z_id[1,325]",-1.1302564182,0.747508927573506,-2.784267,0.232196125,3258.11431532187,0.999984597445749
"z_id[1,326]",0.897710751066667,0.23801989364883,0.423666425,1.360999,863.966823081686,1.0048883457734
"z_id[1,327]",0.678605438426667,0.24875712943175,0.189563875,1.17316275,868.49965787192,1.00497148823045
"z_id[1,328]",0.43193171386948,0.262834628416072,-0.0911758999999998,0.954454225,1007.02110269675,1.0032688413494
"z_id[1,329]",-1.26203936597333,0.570050950917999,-2.52052175,-0.2632299,3217.40298765946,1.00004422140496
"z_id[1,330]",-0.101789524113,0.455511217835573,-1.07386425,0.73783485,2244.07789646619,0.999807136361968
"z_id[1,331]",1.38999669733333,0.23101465898854,0.940019325,1.8400515,773.559652379184,1.00368985112487
"z_id[1,332]",1.44925074866667,0.272369032034767,0.9150445,1.9774655,825.670751957714,1.00036049762157
"z_id[1,333]",-0.431075885890667,0.746568959767862,-2.02016575,0.8670351,3759.80899389521,0.999914236221291
"z_id[1,334]",-0.155991808138333,0.775067564129174,-1.8122775,1.20618175,3451.01343633139,1.00044794234082
"z_id[1,335]",0.265232552735333,0.657726676963082,-1.127257,1.43989875,4516.51754366243,0.999315332377587
"z_id[1,336]",1.14409277733333,0.290090206385235,0.5516708,1.67976525,2753.48729320845,0.999967948194502
"z_id[1,337]",-0.403930347475833,0.576154885698491,-1.6688295,0.605106100000001,4461.52537880787,0.999410231310025
"z_id[1,338]",-0.40977602177,0.557551918300926,-1.60020975,0.559582675,3850.36811934624,0.999108185279216
"z_id[1,339]",0.223223807919667,0.679656842975047,-1.23063175,1.4223325,4148.95364911177,1.00169388403303
"z_id[1,340]",-0.474648471124333,0.785930481582224,-2.08699725,0.897119475,4909.20721305025,0.999270669395772
"z_id[1,341]",0.749399919000333,0.386545050245233,-0.0796868349999996,1.44655075,3339.990152335,0.999650678558512
"z_id[1,342]",-0.325315701514667,0.776768479150728,-1.91970875,1.038234,3711.18180971205,0.99977597226023
"z_id[1,343]",-0.0815141803343333,0.849773634620151,-1.85642025,1.4434485,4115.35430391861,1.00102186856038
"z_id[1,344]",-0.135442400981333,0.938473456492657,-2.0283795,1.65758425,5176.69563793011,0.999346372553273
"z_id[1,345]",-0.283409596633667,0.846264820349042,-2.006375,1.24252675,4244.00697814304,1.00012667020123
"z_id[1,346]",-0.276787017867333,0.841047305988325,-1.99906025,1.26278125,4906.11818009026,0.999910688838139
"z_id[1,347]",-0.638744668690333,0.823516451073809,-2.31038925,0.8878977,5290.25558906471,0.999595688686717
"z_id[1,348]",-0.614038341670993,0.844094495778895,-2.30054025,0.957321900000001,5094.80029810292,1.00009097020827
"z_id[1,349]",-0.600518035892367,0.786190164148351,-2.27787975,0.8117296,4740.20312819695,0.999477026048888
"z_id[1,350]",0.0398928552934,0.612874561012993,-1.28694125,1.103708,3434.76678936945,0.999484903672543
"z_id[1,351]",0.650376156116467,0.551404730028369,-0.5270541,1.62622475,4265.46865796168,0.999783098211718
"z_id[1,352]",-0.810414931995333,0.644715231940879,-2.188249,0.344665275,4201.72195658257,1.00019812913353
"z_id[1,353]",-0.198639705565667,0.801117785642605,-1.8870705,1.24825425,3332.53648648488,0.999409254421281
"z_id[1,354]",-0.513613891025667,0.799852255865645,-2.18940025,0.950709625,4889.6080644154,0.99938470754137
"z_id[1,355]",-0.123141129787,0.801006236303604,-1.7712995,1.3494575,4678.42801682282,0.999784141359595
"z_id[1,356]",1.4180466422,0.376178547336437,0.639680075,2.1038735,3110.58370247957,0.999887258229756
"z_id[1,357]",0.0205047786266667,0.846876637168968,-1.7541105,1.5383225,3844.01500273453,1.00019309387625
"z_id[1,358]",-0.281528971200333,0.863038042392192,-2.083363,1.267287,4926.41215461191,0.999094975911694
"z_id[1,359]",0.317044254926106,0.417482455317321,-0.522088125,1.070688,4007.59724398482,0.999561150437762
"z_id[1,360]",-0.355076921997733,0.893258838885544,-2.1647585,1.270864,5515.89232739083,1.00009687562149
"z_id[1,361]",0.859554858156667,0.313633635154995,0.212462225,1.47282175,2864.72173615165,0.999896958821215
"z_id[1,362]",0.00572047521566667,0.828781734027424,-1.71608875,1.49308025,3930.17930553421,0.999347453327194
"z_id[1,363]",-0.4013745629654,0.867968863945462,-2.2319775,1.13108925,4854.07677109434,0.999832737349753
"z_id[1,364]",-0.320187608756333,0.859187725209769,-2.148545,1.25762475,5647.54157364931,0.999583655492984
"z_id[1,365]",-0.381474350893433,0.545451792896331,-1.53811975,0.57310375,4269.85833086543,1.00135347380542
"z_id[1,366]",-0.271642844553667,0.905545640691199,-2.073321,1.42096325,4814.90949134649,0.999384534806627
"z_id[1,367]",-0.469013007445333,0.772468845734799,-2.1186245,0.903080825,5316.90610449886,0.999271518029144
"z_id[1,368]",0.153875983351,0.479074516985105,-0.86201885,0.9885418,4245.76432967547,0.99931393126273
"z_id[1,369]",0.541698428307333,0.419244815475003,-0.32857685,1.309866,3511.2264218427,0.999733524607335
"z_id[1,370]",-0.611070696426733,0.798045857729425,-2.33079525,0.823748300000001,4026.24040330678,0.99970678209715
"z_id[1,371]",-0.703849882747333,0.81979732591507,-2.4085075,0.7739488,4541.32719179173,0.999500235960135
"z_id[1,372]",-0.2887671979861,0.831760948572116,-2.03166325,1.195331,4198.25521762089,1.00067250169539
"z_id[1,373]",-0.143694738523333,0.841870562602906,-1.8457475,1.4221475,4212.32736656853,1.00040324291117
"z_id[1,374]",-0.119053066562667,0.801829437752187,-1.7406105,1.33460675,4600.00420723797,0.999893657112374
"z_id[1,375]",0.3301988437096,0.418406381555347,-0.57197645,1.06442525,3767.20387786582,1.00025593656992
"z_id[1,376]",-0.584055120929,0.780133951217589,-2.211239,0.8131828,4996.85770141431,0.999089169133155
"z_id[1,377]",-0.326979497284567,0.777010521954723,-1.96824,1.03903675,6209.60162553534,0.999698013264653
"z_id[1,378]",0.873476607753333,0.314124847508822,0.223157975,1.44834475,2991.14931513301,1.00126699890119
"z_id[1,379]",-0.4405335375912,0.785164704327585,-2.08859175,0.93807575,4388.60486494608,0.999764300713447
"z_id[1,380]",-0.263627384172333,0.797410399627371,-1.89571125,1.1918375,4299.00484926652,0.999303193908154
"z_id[1,381]",-0.104677685999,0.866335076107145,-1.80724075,1.486035,4557.47727323005,1.00052273637945
"z_id[1,382]",-0.030971141009,0.851275624199203,-1.7908615,1.5642525,4673.55185275812,0.99940352875194
"z_id[1,383]",-0.229570994182533,0.801855258961243,-1.90602225,1.20682875,4210.16528546597,0.999156520629161
"z_id[1,384]",-0.179996594501,0.862045799070086,-1.9253435,1.41487625,5310.73027995202,0.999970074600771
"z_id[1,385]",-0.15429913967,0.849738138565857,-1.91537375,1.35929475,4139.74634670871,0.999289975934052
"z_id[1,386]",-0.187472617392,0.835500544803794,-1.9516265,1.289567,4136.41244662364,0.999652557325477
"z_id[1,387]",0.478667585681,0.420006901742731,-0.43098685,1.22583325,3787.00450112991,0.999582252826579
"z_id[1,388]",0.811446662388,0.677062782702816,-0.610034725,2.0144185,3577.4653533263,0.999531722686738
"z_id[1,389]",-0.425249438357067,0.758637908571846,-2.0279645,0.9637805,4679.12855135456,0.999497151938645
"z_id[1,390]",-0.158763969967,0.792672744651347,-1.8089465,1.242411,4315.51876140085,0.999506660956053
"z_id[1,391]",0.0629850081806667,0.897356941261202,-1.770438,1.7271515,5355.66028147472,1.00107982434371
