"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[293,2]",0.41767206896,0.584747787078887,-0.824348275,1.499148,2617.78824316628,0.999754005077532
"v_id[293,3]",0.921893526673333,0.31074041891144,0.3151339,1.52026175,2622.61365493799,1.00058458622036
"v_id[293,4]",-0.558689096442667,0.313879797379995,-1.19828025,0.0461085775000003,1927.37228079819,1.0014823309674
"v_id[294,1]",-0.423153428383767,0.837316764219978,-2.21122675,1.04079475,2591.0525499432,1.00229594717657
"v_id[294,2]",1.80922936433333,0.46443361840891,0.865933225,2.7026715,2171.41360931963,0.999122792130131
"v_id[294,3]",0.959942874466667,0.275159998515584,0.4099893,1.49696825,1907.97371529474,1.0020070418575
"v_id[294,4]",-1.01921868313,0.461877065784913,-1.98110075,-0.179372,3095.02226679171,0.999482864271702
"v_id[295,1]",1.46742708851333,0.826578596025395,-0.334154224999999,2.937377,2420.68395259328,1.00049930259072
"v_id[295,2]",-0.516334502172333,1.11916107243109,-2.923222,1.51892075,3682.7960198195,0.999933179441669
"v_id[295,3]",0.2376286180698,0.523951610004344,-0.81078455,1.2051035,3596.89034632173,0.999102834434609
"v_id[295,4]",1.31326999233333,0.254449371400525,0.817085100000001,1.80994425,1940.6787934604,1.00092521233918
"v_id[296,1]",-1.4202749759289,1.01546367757199,-3.544542,0.337160650000001,3291.60008832219,1.00101756639061
"v_id[296,2]",0.287022721797,0.701411012277331,-1.2457105,1.508677,2349.93928628472,1.00038167491742
"v_id[296,3]",0.392430337451,0.282196128402059,-0.1486381,0.9496456,1892.25566481484,1.00056321182921
"v_id[296,4]",-0.2532006463857,0.347109791481904,-0.974874525,0.402527375,3504.71949977341,0.999626655718231
"v_id[297,1]",-0.51723808746234,1.28953987742958,-3.22430475,1.79713525,3756.97424465928,0.999914566523633
"v_id[297,2]",-0.733098054821667,1.16969831306527,-3.19921125,1.4015075,4323.48163758182,0.9994819909387
"v_id[297,3]",-0.337527571376667,0.634600858049495,-1.657338,0.839749,3922.31952333403,0.999311724100836
"v_id[297,4]",0.9699008818,0.295303704981379,0.402967825,1.55830025,2676.79589351746,0.999471221407689
"v_id[298,1]",1.5838399663,0.451929839939216,0.674372575,2.44241925,1187.97464657891,1.00273366299079
"v_id[298,2]",-1.08216023987667,0.991304638585479,-3.17464775,0.660824000000001,3099.65561168162,0.999746209465611
"v_id[298,3]",-0.448147744922667,0.386099503335719,-1.24802625,0.284907525,4037.97402025985,1.00004138642625
"v_id[298,4]",0.776268158629,0.268426369759586,0.247020675,1.29147925,1601.25222953818,1.00208384717466
"v_id[299,1]",-0.445353105006667,1.36002346663792,-3.2153845,2.015096,3660.38141487736,0.999342574342771
"v_id[299,2]",0.0568649094413333,0.955982723439127,-1.958427,1.71322025,3380.79512078764,0.999598059690574
"v_id[299,3]",-0.479603492245667,0.598779365417049,-1.74191925,0.64043265,4484.35086167407,0.999289529665024
"v_id[299,4]",0.337998456275667,0.24320587752161,-0.1436179,0.797836025,2040.18770567805,1.00102101854583
"v_id[300,1]",1.76227067880567,0.732522347729685,0.280727500000001,3.112029,1789.16570084294,1.00147554426414
"v_id[300,2]",-0.655873197866667,1.07028001448672,-2.854215,1.2984415,3505.31723406843,0.999220970141052
"v_id[300,3]",-0.139312708209,0.554014392234997,-1.28986525,0.887744025,5089.11607629431,0.999144459748568
"v_id[300,4]",0.880479873166667,0.261339741624457,0.3551171,1.38155975,1688.66420386374,1.00021769800905
"v_id[301,1]",1.90887147333333,0.431215175844285,1.036543,2.741777,1089.35964409044,1.00262551894601
"v_id[301,2]",-0.152297314197667,0.818969999038162,-1.80710575,1.30133225,2816.52290128288,1.00000879786037
"v_id[301,3]",0.214694468395333,0.301264287242019,-0.380848525,0.793522925,2863.13229701282,1.0002779871787
"v_id[301,4]",-0.734588424671333,0.406299904960848,-1.5542505,0.03201986,2913.85652857616,1.00180738041567
"v_id[302,1]",0.109702344736787,0.99034054036221,-2.0317855,1.87883925,3339.47364167628,0.999358750162808
"v_id[302,2]",-0.825890070592,1.01630803963335,-2.966008,0.987674375000001,3457.53089534378,1.00075346154848
"v_id[302,3]",-0.0899703248725333,0.495066553145119,-1.12567425,0.83113135,3907.56107831355,0.999535604762363
"v_id[302,4]",-0.540503277733667,0.316044624218875,-1.16975325,0.0886383950000006,2408.38655961778,1.00081104283745
"v_id[303,1]",-0.810095426849967,1.20289916886452,-3.36004975,1.28786125,3592.92038174384,0.999494897588364
"v_id[303,2]",-0.91831990844294,1.08172558330528,-3.20867475,1.0381545,3564.00858521678,1.00082224473157
"v_id[303,3]",-0.414034669464667,0.538809673949974,-1.550189,0.5741428,4404.59019676842,0.999425839974836
"v_id[303,4]",0.609340583930667,0.250760847691394,0.1000890525,1.09814925,1871.00904563498,1.00200313572143
"v_id[304,1]",-0.815054636355667,1.30854263662648,-3.529983,1.59433025,3452.28260692503,1.00024268172406
"v_id[304,2]",-0.848736110561,1.15666492010892,-3.30645225,1.25657025,3208.22215109025,1.00029537233092
"v_id[304,3]",-0.819255930864667,0.695285135500257,-2.24298925,0.487457425,3883.3276079754,0.999827570169762
"v_id[304,4]",0.101613618439033,0.357323741606337,-0.610537275,0.779061825000001,3508.44212707837,0.999547087894249
"v_id[305,1]",0.579169871372667,0.665503507990957,-0.8001488,1.81574175,2436.46463362467,0.999382776643279
"v_id[305,2]",0.496977077548,0.748401136765614,-1.086471,1.8420235,3437.05638605793,0.999867376307895
"v_id[305,3]",-0.360515756338267,0.411561117712387,-1.2175765,0.41160155,3404.95479596598,0.999991451329262
"v_id[305,4]",-0.0228555985736667,0.363521377314527,-0.763221225,0.67823255,3504.79382800445,0.999789058072934
"v_id[306,1]",-0.788583562445233,1.38940634427843,-3.59028625,1.77664075,3126.24538223358,1.00215694521149
"v_id[306,2]",-1.01634586667433,1.10868273971023,-3.41773175,1.003939,4668.25882674156,1.00002129272092
"v_id[306,3]",-0.719532729402333,0.621146824216209,-2.00663625,0.412247925000001,4983.80400249472,0.999259476429489
"v_id[306,4]",-0.508446253043333,0.287339763592785,-1.086759,0.0626839475,2516.3674448191,1.0002111743387
"v_id[307,1]",-0.413307535022667,1.37648430205413,-3.1678715,2.205919,4440.12779669928,1.00129448081429
"v_id[307,2]",-0.527982986281667,1.10391189534536,-2.86036725,1.4500865,4168.31770618336,0.999349037679591
"v_id[307,3]",0.0112252794601933,0.603231317471848,-1.21338075,1.09917075,3733.63660813526,1.00034495750477
"v_id[307,4]",-0.3745447256218,0.354778753890692,-1.1004505,0.304096825,3363.52300271943,1.00075024988931
"v_id[308,1]",0.00410996430933333,1.0536927669298,-2.3373785,1.831771,2389.62404918176,1.00055459386966
"v_id[308,2]",-0.826900408695333,0.782323912433059,-2.48994,0.539155975,2984.78971836923,0.999758922787212
"v_id[308,3]",-0.667692514873333,0.461792297265108,-1.6302905,0.172494775,2744.72004407313,0.999736184155322
"v_id[308,4]",-1.59480681633333,0.402011743918822,-2.40520325,-0.84062455,2868.01546242653,1.00063061311601
"v_id[309,1]",-0.668361366052667,1.35104196218467,-3.46769225,1.76844225,3876.80064319855,0.999617804911238
"v_id[309,2]",-0.913110297982667,1.1143436131303,-3.275521,1.124058,3874.02305282691,0.999143976567519
"v_id[309,3]",-0.385461659565667,0.551445320220299,-1.50797675,0.616402,4230.02680505296,1.00006727649583
"v_id[309,4]",-0.397825064027333,0.271917766473083,-0.94886625,0.1293168,2318.71197512849,1.00156139669384
"v_id[310,1]",2.9238958,0.390769738065129,2.16798525,3.69117,884.968725985529,1.00220416876282
"v_id[310,2]",-0.725364106967,0.971775486494223,-2.77981925,1.04308625,2831.87340947094,1.00024005690646
"v_id[310,3]",0.205154695261,0.339346645356957,-0.474171275,0.868693925000001,3114.80531301633,1.0005345365113
"v_id[310,4]",-0.107816136804267,0.386330129465409,-0.92111345,0.607703875,3296.1430885951,1.0000612158649
"v_id[311,1]",0.968686746452667,0.555285832971534,-0.165834974999999,1.97721625,1487.82200163035,1.00138749055559
"v_id[311,2]",1.1133291908,0.563491223452694,-0.04450191,2.15282625,2151.29245139213,1.00085668056731
"v_id[311,3]",0.318227922038947,0.309206186223256,-0.29376825,0.913139175,2620.08082555609,1.00000694581663
"v_id[311,4]",-0.00255591277633333,0.332193001011754,-0.64625415,0.6399725,3263.93110069399,0.999777672846804
"v_id[312,1]",-0.755842550440333,1.37881451256741,-3.5476115,1.75531175,3313.20401695106,0.999800783360475
"v_id[312,2]",-1.10498514933533,1.13067110563935,-3.46636725,0.927492175000001,4221.87817892494,0.999649592767858
"v_id[312,3]",-0.984127789786333,0.658127382205229,-2.359992,0.243712375,4701.76198360559,0.999671272742097
"v_id[312,4]",0.0560811866297667,0.255147096367467,-0.410705575,0.55860145,2211.11620747707,1.00277444238829
"v_id[313,1]",-1.31095633687333,1.00940972165551,-3.50631925,0.386653225,3131.67189706655,1.0001094633306
"v_id[313,2]",0.353858276281667,0.734770613434265,-1.194506,1.64147025,2733.59496020954,1.00041004454276
"v_id[313,3]",0.5956009286,0.280409877374954,0.0330173675,1.132659,2415.92032367057,1.00063109113091
"v_id[313,4]",-0.0941865023855333,0.336357228379054,-0.7760974,0.550776875,3072.24007760028,1.00011416858558
"v_id[314,1]",-0.743935209069533,1.36236539559323,-3.49153375,1.80265,3779.04020907967,0.999963317127756
"v_id[314,2]",-1.13132309198167,1.15713779583422,-3.55088675,0.9191757,3928.52441893753,0.999173611794423
"v_id[314,3]",-1.00462420302367,0.650244422436691,-2.3353165,0.190555275,3550.00179059606,0.999330650330534
"v_id[314,4]",0.110740431842167,0.24431970929891,-0.3816482,0.564447675,1850.06323449346,1.00220393115712
"v_id[315,1]",-0.517281056892333,1.29681390016685,-3.235898,1.924621,4275.86021340564,1.00227143525324
"v_id[315,2]",-0.980904289400667,1.10365775851426,-3.26982075,0.989229600000002,3943.02115437879,0.999867834289581
"v_id[315,3]",-0.603049892265,0.614360345244128,-1.854695,0.55941655,4928.42221191097,0.999422461754522
"v_id[315,4]",0.348043577701,0.242607067067707,-0.124600075,0.8294164,1571.06092516637,1.00213000044074
"v_id[316,1]",-0.278322929019667,0.880822764897925,-2.19854475,1.24932575,3009.9003377903,0.999197819707594
"v_id[316,2]",-0.842609362809,1.04625728543755,-3.16516,1.062942,3506.00681441132,0.999514760512449
"v_id[316,3]",0.340086761514667,0.334777940309722,-0.324194675,1.00834125,3107.85043114948,1.00013330891225
"v_id[316,4]",1.27769516266667,0.260945539093152,0.77071225,1.7868685,2670.9554069977,0.999768251510359
"v_id[317,1]",0.771998754291667,1.0032677807613,-1.39414475,2.574707,3069.76355381106,0.999726642197195
"v_id[317,2]",1.06175026055333,0.519775642660725,-0.0108759299999999,2.030305,2184.36741308624,0.999027499254155
"v_id[317,3]",1.04021185329333,0.309162000023946,0.433205175,1.62670125,2725.62917806223,0.999567724236864
"v_id[317,4]",-0.674541311357667,0.355681893465017,-1.38885725,-0.00285872974999996,3594.47465109954,0.999873088232507
"v_id[318,1]",0.387830710062333,0.992405427394036,-1.8063155,2.13624225,3279.90586263191,0.999538464601582
"v_id[318,2]",0.276320175721267,0.591033375639836,-0.949107025,1.379615,2305.79556639621,0.9995798125116
"v_id[318,3]",0.532049787161333,0.328891668489635,-0.10204215,1.160905,2857.78964792695,0.999972510639748
"v_id[318,4]",-1.288243146,0.396796849164878,-2.09532625,-0.545772725,3637.88337923339,0.999400887917272
"v_id[319,1]",-0.698341599662,1.15805573762861,-3.15802025,1.43042625,3954.4285475966,0.999158341622672
"v_id[319,2]",-0.783372528237333,1.05639248736262,-2.94731575,1.13447925,3658.90128176495,0.9996284662455
"v_id[319,3]",0.0542974525577333,0.475720846564439,-0.93342895,0.95868915,4206.87041846663,1.00068793649533
"v_id[319,4]",0.543115338636667,0.250571044684425,0.0565666775000001,1.03227625,1973.26495092369,0.999781198825796
"v_id[320,1]",0.379477392113333,0.707804112222147,-1.09982525,1.6776115,2446.33019129596,1.00100896710699
"v_id[320,2]",0.2892638638524,0.320156064133717,-0.344881825,0.923519325,323.285731351976,1.01304870355183
"v_id[320,3]",0.185199343518333,0.25099143403379,-0.2920171,0.68131665,1194.99484058715,1.00286443739241
"v_id[320,4]",-0.409456821309333,0.243933942957545,-0.892183425,0.0644947725000004,1663.5059364906,0.999966964209298
"v_id[321,1]",0.7959740643608,1.08047859392737,-1.554208,2.7048845,2993.12347876905,0.999979654275169
"v_id[321,2]",1.18431077288333,0.400616008969085,0.374554475,1.97401825,467.5737589711,1.00809443556263
"v_id[321,3]",0.424605604358333,0.451248155622908,-0.522379725,1.2919545,2797.06401309841,1.00056430723196
"v_id[321,4]",-0.575274293458333,0.506372470251446,-1.60523425,0.3547552,3422.21221489252,0.999510309385524
"v_id[322,1]",-0.329673229530333,1.37656727236542,-3.19037225,2.22253575,2940.96866384556,0.999877265179282
"v_id[322,2]",-0.340951901365667,0.395280269765132,-1.100625,0.4407004,612.192590045191,1.00486895448983
"v_id[322,3]",0.273240263702,0.428791384268623,-0.6212672,1.07435825,2629.0937225268,1.00065449842179
"v_id[322,4]",-0.486441768487,0.335661992577635,-1.15058775,0.158433175,2606.97899871244,1.00005467473541
"v_id[323,1]",1.27471046717167,1.28996214230451,-1.452686,3.62326675,2479.58351476419,1.00050014243448
"v_id[323,2]",0.4034170071398,0.412976565900762,-0.4174568,1.18760625,604.205570904032,1.0040498283914
"v_id[323,3]",0.108477886628,0.534625848362485,-0.9728052,1.1232565,4188.04696833713,0.999683210250155
"v_id[323,4]",-1.46676317183333,0.535760859025275,-2.5953895,-0.49066665,3867.74582612502,0.999894620525922
"v_id[324,1]",-0.753210397295,1.46092182144271,-3.6929045,1.8360685,2895.10242200883,0.999475388130895
"v_id[324,2]",-0.435292160834,0.431808875509333,-1.295648,0.37827445,694.916705185501,1.00556811865015
"v_id[324,3]",-0.252728592866633,0.543647493953809,-1.37212475,0.76254765,3034.58834723351,0.999937190943603
"v_id[324,4]",-1.708507519,0.510597504229822,-2.7560665,-0.7693553,3417.46404105118,1.00076968921755
"v_id[325,1]",-0.674929020677333,1.49757107842725,-3.53523775,2.210981,3507.96728817658,1.00035146352516
"v_id[325,2]",-2.11502074035667,0.928822140871359,-4.086969,-0.4926753,2597.45725657977,0.999873186966178
"v_id[325,3]",-0.9150832364985,0.735195367252716,-2.4291435,0.431924050000002,4028.29896569803,1.00002729858268
"v_id[325,4]",-0.1948764226272,0.328265682900143,-0.846109175,0.450216425,2206.49944370524,1.0019907089527
"v_id[326,1]",-0.546816726443333,1.39711452329675,-3.4568495,2.0953775,2982.6698714616,1.00020027293037
"v_id[326,2]",-1.96079854695333,0.942551736096534,-3.97539,-0.25729425,2880.13417834558,1.00087547135149
"v_id[326,3]",-0.84301334589,0.716633739940419,-2.30411375,0.532369825,5843.77925291684,1.00043717127038
"v_id[326,4]",0.468768647636,0.339781813916355,-0.205095875,1.13745325,2234.13103706552,1.00034268676355
"v_id[327,1]",-0.355378906485667,1.29268999195945,-3.00721475,1.993361,2274.17541330844,1.00097489354693
"v_id[327,2]",-0.839564264443333,0.391015357970303,-1.6050405,-0.0866905624999999,611.295203785612,1.00440816637354
"v_id[327,3]",-0.103702580061,0.397558022423582,-0.914362425,0.645544025,2561.85503302103,1.00076335756497
"v_id[327,4]",0.701097311123241,0.220046990752468,0.2682029,1.1379895,1117.80722704859,1.00406157391568
"v_id[328,1]",-0.129558104155333,1.29205551842105,-2.73076025,2.26418325,3375.98993548561,1.00023094340371
"v_id[328,2]",-0.611674748799333,0.553033280389722,-1.7418885,0.394268975,1028.36651382772,1.00478967176272
"v_id[328,3]",0.292570574398333,0.488491251837406,-0.7124822,1.225777,4130.01558688596,0.999340612631744
"v_id[328,4]",0.977740372333333,0.250851630276859,0.497877125,1.47784625,1127.64104035228,1.00040705311769
"v_id[329,1]",-0.310603624485567,1.45974822260252,-3.23227625,2.5014885,3449.71280711669,1.00051503507103
"v_id[329,2]",0.508049940741667,0.475303310549694,-0.408214025,1.4352675,803.71832675851,1.00134945258932
"v_id[329,3]",-0.175431055353333,0.634975274377116,-1.51580375,0.98802145,3794.59576448281,1.00003648173745
"v_id[329,4]",-0.542818005828767,0.358943090294384,-1.21749975,0.163416025,2450.98059608495,1.00073601303165
"v_id[330,1]",-1.19552758106633,1.11856564450952,-3.491847,0.803936600000001,2783.85349509142,1.0011529653878
"v_id[330,2]",-0.420841280979667,0.334120066990753,-1.07845475,0.235632175,360.797189099623,1.01301260512692
"v_id[330,3]",-0.589006135896667,0.335249300331994,-1.27959325,0.0463993700000003,2391.14037404441,1.00018155727583
"v_id[330,4]",0.5935631525,0.182032430834605,0.251670375,0.9551907,803.583543660698,1.00165518627669
"v_id[331,1]",0.060485994632,1.43212765059113,-2.77895775,2.75405825,3045.43522461059,1.00033315390917
"v_id[331,2]",1.90160458733333,0.436283028022641,1.0710255,2.78144975,749.147953348531,1.00428261517228
"v_id[331,3]",0.721563615951,0.572749412506758,-0.379091724999999,1.8411495,3080.39891884843,1.0003525045642
"v_id[331,4]",-0.756945168698667,0.572733556331302,-1.90847575,0.30049245,4203.51575392581,0.999821670916998
"v_id[332,1]",0.526214313431333,1.39973057045136,-2.2693125,3.2612945,3066.51586021465,1.00009017313931
"v_id[332,2]",1.85647146,0.433234461419868,1.032436,2.699343,701.829393668604,1.00415197518271
"v_id[332,3]",1.74107594866667,0.470938860524848,0.8104829,2.63831825,2885.07235898485,1.00094652970616
"v_id[332,4]",-0.420704695073,0.520502775750311,-1.520145,0.585599125,3577.87365058477,0.999886416117742
"v_id[333,1]",0.0699414513066667,1.50778332760813,-2.81886825,3.08308725,3958.01225851721,0.999400092298006
"v_id[333,2]",-0.444450019623333,1.28589513584207,-2.9583075,2.05334325,5442.26882940474,1.00018973448593
"v_id[333,3]",-0.0718766460033333,0.833901928233966,-1.68764225,1.57506,4706.78889895333,0.999268934764277
"v_id[333,4]",0.433564806342,0.764629333618751,-1.04331375,1.9232675,4607.54357440454,1.000252145692
"v_id[334,1]",-0.531797903766333,1.29966000288779,-3.2117205,1.8804115,3415.41531864341,1.00140024488112
"v_id[334,2]",1.12155989405,0.416456493288103,0.312825325,1.92158125,709.515764027961,1.0057985229143
"v_id[334,3]",-0.168263829046667,0.520694404877073,-1.2378285,0.834044525,3326.48583871187,0.999279155529749
"v_id[334,4]",-0.327365678586667,0.50364877674706,-1.35429225,0.618593625,3707.2184096219,0.999856404970222
"v_id[335,1]",0.685335399970667,0.799586043601675,-0.982955275,2.19580025,2757.93429762669,1.00270770746379
"v_id[335,2]",0.188467470617333,0.357049988725413,-0.515583825,0.84786305,412.005490614623,1.00790862064069
"v_id[335,3]",-0.083071050352,0.322531186142225,-0.727940225,0.55713325,2087.32915663297,1.00132157639706
"v_id[335,4]",0.8518734824,0.24354018937615,0.376302075,1.3144655,1440.90342144529,1.00107337797843
"v_id[336,1]",-0.191638012966,0.892377420359013,-2.087094,1.375978,2393.1785623396,1.00015197874995
"v_id[336,2]",-0.742026392696667,0.373396228063758,-1.4937415,-0.0353148125,489.593716120498,1.00716243791604
"v_id[336,3]",0.0520610040873667,0.282546021304115,-0.502963225,0.5933443,1464.91935911847,1.00086187053488
"v_id[336,4]",0.694696320863333,0.222993795496125,0.270331375,1.13778175,1360.80400391941,1.00051333552174
"v_id[337,1]",1.61289352855667,0.877237961686483,-0.252589025,3.2072575,2350.70461125918,0.999633706979954
"v_id[337,2]",0.539241515047333,0.309649766991562,-0.0512801824999999,1.1525965,387.686108638564,1.01002640445958
"v_id[337,3]",0.463017497316333,0.293448562456416,-0.119939,1.0396285,1854.94663588402,1.00183481867426
"v_id[337,4]",-0.0517264488521333,0.223498274692969,-0.4782875,0.405471325,1255.80239452577,1.00291765750129
"v_id[338,1]",-0.297416910086333,1.31599302721597,-2.940503,2.110368,2631.89465763237,0.999984105354893
"v_id[338,2]",0.690966783723333,0.330062876625164,0.0794905150000001,1.3407845,405.846636127999,1.0062725630037
"v_id[338,3]",0.238474683617033,0.368371135991383,-0.484491925,0.950430825,1973.47538839776,1.00018827660108
"v_id[338,4]",-0.0900254865919333,0.204122465862716,-0.496475325,0.30422375,1021.15704070248,1.00517202931862
"v_id[339,1]",-0.952363032296,1.29265017091795,-3.63600875,1.38768375,3592.31003379807,0.999808883199632
"v_id[339,2]",-0.916979554459667,0.558074773779156,-2.08298875,0.127425075,1187.75745596818,1.00328806022888
"v_id[339,3]",-0.835031577570333,0.524400039942281,-1.88572975,0.1409027,3611.41582251993,0.999548558475755
"v_id[339,4]",0.0529297018686667,0.381685473363312,-0.712430675,0.794985875000001,2609.26381807292,1.00048462735408
"v_id[340,1]",1.76834494364,1.20818628862333,-0.646746724999999,4.002576,2493.00788486039,1.00051912106826
"v_id[340,2]",2.09204057333333,0.358815049446764,1.401415,2.79410675,474.245127943303,1.00635417415398
"v_id[340,3]",-0.0280437056313033,0.545693920017235,-1.1778735,0.9876085,3218.65016278796,1.0001222261879
"v_id[340,4]",0.493446818868,0.268719139730389,-0.0381898499999999,1.0164415,1618.75372345976,1.00188373767004
"v_id[341,1]",-1.12009266496667,1.14648431201702,-3.44458175,0.904068225000001,2315.60889067393,1.00155627390481
"v_id[341,2]",0.555704829837667,0.31390252750001,-0.0523545549999999,1.15845425,332.936503970537,1.01386635192484
"v_id[341,3]",-0.546466928586667,0.354418399890405,-1.272175,0.127330975,2034.89543381683,1.0010323642915
"v_id[341,4]",0.266595312007233,0.202746518245582,-0.132834775,0.66233475,1060.92354207215,1.00297289945178
"v_id[342,1]",-0.534808802581,1.17833066269802,-3.06358025,1.59709225,1984.04742230085,0.999676428399834
"v_id[342,2]",-0.368405537913333,0.437299770983815,-1.24810475,0.48272045,665.801425311051,1.00710182050166
"v_id[342,3]",0.317146057091667,0.338393989936027,-0.35051555,0.9855452,2132.2213521681,1.00082836321072
"v_id[342,4]",1.1612161116,0.273753603180834,0.620437925,1.687991,1666.84119022588,1.00000588587703
"v_id[343,1]",-0.2091145963542,1.27120312030076,-2.9449475,2.02902225,2455.51823863771,0.999914447164894
"v_id[343,2]",0.568027300103333,0.330494041286408,-0.0646855174999996,1.23682825,426.70264360285,1.00666814057243
"v_id[343,3]",0.702166795260333,0.335613714131782,0.019774325,1.35060925,2230.94872494716,1.00244489679525
"v_id[343,4]",-0.307925006225667,0.287522149170488,-0.8900732,0.259034125,1833.34785855876,1.00166179094757
"v_id[344,1]",-0.631028156211167,1.422787863818,-3.51479975,2.00678275,2775.6367479736,1.00162830438453
"v_id[344,2]",-0.0136748315571667,0.41343708021542,-0.856576775,0.7551305,644.952778828897,1.00414681739305
"v_id[344,3]",-0.0973530767609333,0.521787381688311,-1.13408575,0.900130075000001,2975.54680133146,1.0018490238448
"v_id[344,4]",-1.621470441,0.525964231853061,-2.70204325,-0.650118,4689.81335405049,1.00029143505043
"v_id[345,1]",-0.291207664839667,1.31654053649507,-2.965704,2.145645,2782.43569830627,0.999941907561474
"v_id[345,2]",-0.643783356891333,0.38102592771795,-1.39125,0.0969410375,571.830134890645,1.00495758895051
"v_id[345,3]",-0.104762176357167,0.412534401360574,-0.944205625,0.664554925,2508.72120625417,1.00300554613223
"v_id[345,4]",0.964195966333333,0.225042620679227,0.531791025,1.41873225,1144.32908946518,1.00375306720078
"v_id[346,1]",-0.792290290547567,1.30006830395424,-3.461414,1.57195325,4329.76022465747,0.999328728925859
"v_id[346,2]",0.434463664222,0.447510569619005,-0.476410075,1.3189825,727.467102112061,1.00574091159926
"v_id[346,3]",-0.2489020033672,0.475999173864816,-1.2417035,0.659764825,3476.19658632388,0.999493924404264
"v_id[346,4]",-0.983113329047933,0.535029883625554,-2.0702425,0.00512997725000034,3646.98018968508,1.00047296993651
"v_id[347,1]",-0.39466551655,1.23684766276753,-3.01367825,1.89078475,2393.54788707898,1.00012783849437
"v_id[347,2]",-0.5487393025658,0.430231108372508,-1.41329125,0.275175375,706.428561744132,1.00786088729596
"v_id[347,3]",0.110562304754333,0.423159875710386,-0.768307375,0.898053725,1987.25329132338,0.99969925892375
"v_id[347,4]",0.933902779666667,0.207768476122457,0.52473085,1.3360615,948.407709146564,1.00078075123456
"v_id[348,1]",0.882443159824667,0.710838005575198,-0.581537575,2.23374375,2534.8084342754,1.00019368065814
"v_id[348,2]",0.689100127331667,0.31746516670864,0.0629110550000001,1.30237975,320.225508377967,1.01269953111263
"v_id[348,3]",-0.0764793505001533,0.306519408422712,-0.7054721,0.504366575,1627.68567218673,1.00177959121772
"v_id[348,4]",1.00240247633333,0.2151750736244,0.57345455,1.41907725,1320.21555888625,1.0008099867437
"v_id[349,1]",0.385759758946333,0.561766884224782,-0.7888002,1.4114125,1092.17428984006,1.0027546048714
"v_id[349,2]",-0.834625258917,0.671709160880452,-2.27346975,0.386478825,1703.18747882473,1.00049231944751
"v_id[349,3]",-0.136340962576433,0.386945955867292,-0.927259925,0.590642925,1841.50439096107,1.00062919097638
"v_id[349,4]",1.0518509789,0.311569768334878,0.434598475,1.6456315,1410.12213880759,1.00165157367439
"v_id[350,1]",-0.877019270882853,1.17905222534681,-3.40936525,1.2203235,3178.95867587431,1.00114491257256
"v_id[350,2]",0.3157394465409,0.47532529438301,-0.63512575,1.239757,1031.47667451349,1.00340163735983
"v_id[350,3]",-0.425621707776733,0.47623917346373,-1.40670775,0.47361295,2628.47532916446,0.999515628318219
"v_id[350,4]",0.382535444710667,0.246866333765343,-0.0955494575,0.885505625,658.276186350421,1.00625251739156
"v_id[351,1]",-0.914068344505,1.17066682551696,-3.443415,1.114346,3051.61684784665,0.999670998520788
"v_id[351,2]",-1.30576592615433,0.769154712815098,-2.930475,0.0649602100000009,2424.48414137383,1.00068623812625
"v_id[351,3]",-0.237982758573667,0.476158297871749,-1.20699775,0.625604200000001,2596.2858432845,0.999784885204923
"v_id[351,4]",0.62385182903,0.245348422485149,0.147417175,1.10404375,540.843210538231,1.00818551166633
"v_id[352,1]",0.362488751620667,0.515971433954106,-0.68126735,1.36064125,943.4325858421,1.00359948880182
"v_id[352,2]",-0.364812237529,0.517041066039966,-1.43509975,0.5958163,1238.62871508797,1.00143917742385
"v_id[352,3]",-0.885352239962,0.397140787711901,-1.70919125,-0.13034975,1605.28633468256,1.00252854978817
"v_id[352,4]",-0.875077543229333,0.406605250155423,-1.710083,-0.0949123074999999,1502.96799538308,1.00241353255061
"v_id[353,1]",0.816256061778,0.622147515080497,-0.436685075,2.0140375,1394.84475109806,1.00014152055507
"v_id[353,2]",-0.00324459014073333,0.671974744804763,-1.38934375,1.27858975,2074.39917109208,1.00045511963058
"v_id[353,3]",-0.848218428237,0.555498400917085,-2.0054665,0.1641204,3749.86190868654,0.999266993996662
"v_id[353,4]",0.97338277226,0.387872030652522,0.1889139,1.72805075,1693.47578087151,1.00271481650445
"v_id[354,1]",-1.54294269183,1.24889158296162,-4.04613025,0.70272295,3519.06669515453,0.999535076238695
"v_id[354,2]",-1.681236535011,1.05353276895463,-3.863265,0.1557741,3434.74816961917,1.00001872617316
"v_id[354,3]",-1.18901676141333,0.693073017254593,-2.600543,0.0985792650000001,3920.40853111493,1.00054781873306
"v_id[354,4]",-0.988172373667667,0.449750830171419,-1.8931235,-0.131607525,2100.09284402402,1.00086130375006
"v_id[355,1]",-1.59466069076033,0.677904799147104,-3.0046575,-0.334325675,1487.30021107015,1.00124452796396
"v_id[355,2]",0.768235548216667,0.361845599709341,0.0441085875000001,1.475563,558.710420948309,1.00752530080906
"v_id[355,3]",0.671817628763333,0.254094711684855,0.184378875,1.1749065,711.302128903541,1.00724261582537
"v_id[355,4]",-0.946479143476667,0.341621396033212,-1.6193795,-0.2919828,1567.6297798973,1.00191139633913
"v_id[356,1]",0.121876446615333,0.753866575928538,-1.48769775,1.477981,2150.05091492437,1.00153673689072
