"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[4,558]",-0.816285532704333,0.45569784313811,-1.71752075,0.0358829225000004,5142.70616630912,0.99950870518739
"z_id[4,559]",0.511002836553333,0.299474617382767,-0.0792385649999999,1.08808975,1102.64985292036,0.999653022276676
"z_id[4,560]",-0.731406675923333,0.308917700855668,-1.36206825,-0.13755355,1067.08723704644,1.00152486827965
"z_id[4,561]",-0.835854760680333,0.774581256283735,-2.3926595,0.587805525000001,5773.21621806159,0.999748697861633
"z_id[4,562]",-0.45978100031,0.463110571306797,-1.383987,0.4216836,3534.72740212228,0.999578769215587
"z_id[4,563]",-0.648996610342667,0.489960626627637,-1.656696,0.278619125,3129.48854433263,1.00015662385299
"z_id[4,564]",-0.414182034545067,0.485830386425539,-1.424003,0.4883389,5008.19759552209,0.999581997377465
"z_id[4,565]",0.109192045973,0.439522825238002,-0.770867475,0.943390675,3160.57096606096,0.999745880508139
"z_id[4,566]",-0.765711217955,0.448359949814494,-1.670225,0.0505454300000004,4268.8099839368,0.999271147927906
"z_id[4,567]",-1.30027156363333,0.448300811895673,-2.19899725,-0.44028785,2934.46933070622,0.999904414505966
"z_id[4,568]",-0.654516238746667,0.418526585680286,-1.52151075,0.0945925350000003,3455.13895528272,0.999716632848272
"z_id[4,569]",0.0389764852066667,0.382118303487946,-0.7237343,0.78747575,3598.2272885765,0.999379618441936
"z_id[4,570]",0.252525270093333,0.396713127093202,-0.512537925,1.04255825,2699.96276369081,0.999733356646154
"z_id[4,571]",-1.08003914810467,0.514340972560666,-2.1248885,-0.0863021724999999,4721.74333617655,1.00003083501284
"z_id[4,572]",0.23000382698,0.675488647899281,-1.157666,1.43104175,4467.24138883862,0.999721757706061
"z_id[4,573]",-0.762645764607667,0.430028141002153,-1.60413175,0.101229225,3742.67984861068,0.999245724484801
"z_id[4,574]",-0.436318729803933,0.488833966605156,-1.444468,0.458038675000001,3915.3068750742,0.999564795965658
"z_id[4,575]",0.286652878878867,0.689550728086058,-1.1513375,1.57028825,5933.59272320989,0.999717950726606
"z_id[4,576]",-1.224878526734,0.602736862189835,-2.5285925,-0.1664988,3744.70781012963,0.999505385203137
"z_id[4,577]",0.77232972066,0.366697389923924,0.0854824400000002,1.47942225,2666.21168618866,0.999640057948183
"z_id[4,578]",0.472147551770333,0.370592514916433,-0.2729908,1.18129125,3653.19152520194,0.999385814264409
"z_id[4,579]",-0.402474183446,0.372303792539797,-1.1294705,0.3278943,2304.77486909614,1.00019965496475
"z_id[4,580]",0.354900063035,0.356965119920287,-0.32785605,1.0610255,3130.82752091752,0.999734856448198
"z_id[4,581]",-0.624518130514667,0.835609825482992,-2.292723,0.942616500000001,5888.93657426398,0.999583794584439
"z_id[4,582]",-0.84332498416153,0.764815103442925,-2.395643,0.57316175,6099.45685628838,0.999580589809175
"z_id[4,583]",-0.561418402616333,0.426213790955786,-1.42513,0.198942825,2776.04747375466,0.999199877555633
"z_id[4,584]",0.132320709043,0.37070064959007,-0.599838375,0.841102625,3281.41898980181,1.00016405534711
"z_id[4,585]",0.00108097651733333,0.3998856872838,-0.8029108,0.75894235,2402.03719895906,0.999604749719544
"z_id[4,586]",-0.825462247933667,0.802173173819385,-2.45568625,0.63447475,6970.80021785523,0.999392273183275
"z_id[4,587]",0.811878900969,0.389973311575572,0.0420780425000003,1.57561725,2735.32348005345,0.999480658458703
"z_id[4,588]",-0.149441978979267,0.469934660952813,-1.13306525,0.7159042,3088.75640762947,0.999469515502816
"z_id[4,589]",-0.300312626586133,0.396775887039316,-1.10790825,0.4694712,2985.95704506729,0.999689053547605
"z_id[4,590]",0.4290718240598,0.349205828720732,-0.269583275,1.14104825,2019.96277299434,1.00029685963095
"z_id[4,591]",0.636201557539,0.377963654865825,-0.10573035,1.363894,3075.17710623838,0.999447933456042
"z_id[4,592]",-0.620384803290333,0.854238714848909,-2.3996725,0.962362875,7010.67708209418,0.999681859376317
"z_id[4,593]",0.234604297074667,0.478417465847754,-0.69795045,1.1731665,3806.44658492084,0.99974460309889
"z_id[4,594]",-0.417266003932,0.394963652779557,-1.173348,0.360087625,2745.94590556716,0.99943556683339
"z_id[4,595]",0.47257566099,0.381997691679196,-0.259543149999999,1.21560875,3512.1719360071,0.999316964284578
"z_id[4,596]",0.0899063639833,0.363592642241042,-0.604129425,0.811553650000001,2286.57000180924,0.999452170958579
"z_id[4,597]",-1.01113779689913,0.481285256964426,-1.969741,-0.0965359549999999,3934.96586387956,1.00019694382933
"z_id[4,598]",-1.14369644446733,0.590902819152609,-2.3702215,-0.0579324574999997,4629.56637907839,0.999981454611511
"z_id[4,599]",-1.05077452448,0.408417330179934,-1.861757,-0.25559445,3182.68010439742,1.00057254318
"z_id[4,600]",-0.662163511664667,0.438898875194232,-1.53077175,0.1780772,3572.03122329835,0.999134236079506
"z_id[4,601]",0.0792615995843333,0.505066648984921,-0.944332125,1.0534515,3792.44507111536,0.999347325083803
"z_id[4,602]",0.1558776899768,0.470338041016706,-0.79818065,1.05530775,4393.73608222532,0.999202676053351
"z_id[4,603]",-0.442838268071067,0.391329323577609,-1.19616025,0.322156875,1820.80868271574,0.999687178146718
"z_id[4,604]",0.237396738136667,0.681119909241963,-1.200862,1.5083515,4748.83031727086,0.999715705363708
"z_id[4,605]",-0.334911126075333,0.37391699131795,-1.0974015,0.357436575,2466.67163667012,0.999827997958839
"z_id[4,606]",-0.785727211289,0.5754525620359,-1.98824875,0.28887545,4066.68944682174,0.999244039448936
"z_id[4,607]",0.355757765679333,0.387676153439796,-0.419063375,1.103799,3574.40429197703,0.999757647292779
"z_id[4,608]",-0.276554722333567,0.414788952073162,-1.1329235,0.510224550000001,2409.10762603669,0.999674946502924
"z_id[4,609]",0.324840003432467,0.352656752589109,-0.36755175,1.00626625,2838.46252111131,1.00001467501409
"z_id[4,610]",1.62644979433333,0.342020044527709,0.966745425,2.3235005,2261.74688160916,1.00029012093476
"z_id[4,611]",0.577285512593667,0.340046367453408,-0.0853840124999998,1.23214025,3177.97010205957,0.999247130486514
"z_id[4,612]",0.987951138981333,0.609910295854998,-0.256046149999999,2.157513,4309.24074117703,1.00034497990044
"z_id[4,613]",0.702947437497,0.402849063011759,-0.11579875,1.46251025,3354.75464923109,0.999440630699705
"z_id[4,614]",-0.754237172359667,0.615629566139193,-2.034958,0.39189755,5305.85432461383,0.999302510654947
"z_id[4,615]",-0.203063949802333,0.42402999410272,-1.07429675,0.640746075,2636.52931685168,0.999356473089918
"z_id[4,616]",0.585969584988333,0.416593851263283,-0.225660025,1.39012925,2386.53497619579,1.00033890739899
"z_id[4,617]",-0.998149381856667,0.582626835669868,-2.2133595,0.0763180275,4588.25962735813,0.999332597668734
"z_id[4,618]",-0.319410409800667,0.418007732770028,-1.1656965,0.463723125,3900.22424516237,1.00016819961257
"z_id[4,619]",1.14873859476667,0.373234088381572,0.408280725,1.88694225,3045.24083460874,0.99970458582788
"z_id[4,620]",1.1583041827,0.343889788216877,0.4885141,1.8307695,2179.64995328934,1.00018102733786
"z_id[4,621]",-0.0828138510223333,0.760496317166855,-1.639081,1.27566775,6308.61523571237,0.99932698663672
"z_id[4,622]",0.68485825598,0.379406093350517,-0.07957047,1.394972,2636.75525351179,0.999868810653345
"z_id[4,623]",0.80577172658,0.362411001405071,0.0987576500000002,1.508591,2248.51442763652,1.00076091256892
"z_id[4,624]",0.130640186765367,0.347039029355293,-0.558897425,0.792142375,2480.40280246625,1.00046452199134
"z_id[4,625]",-0.153584589353,0.400274584819671,-0.9681798,0.595551050000001,3414.11592293574,1.00061180620243
"z_id[4,626]",0.763194984236667,0.350778821569576,0.0602996525000001,1.45224125,4233.82634228107,0.999305896728677
"z_id[4,627]",0.0499802715918,0.341121314303906,-0.60293595,0.722959325,2904.56495915143,0.999635481390028
"z_id[4,628]",-0.000222801413666667,0.326188936261041,-0.6385935,0.622085275,2286.45759703755,1.0015387888593
"z_id[4,629]",-0.381202322464,0.334618013719705,-1.0426315,0.272458425,2118.39089355048,1.00123527075382
"z_id[4,630]",0.484381030111633,0.372074258228683,-0.2354272,1.20163475,2859.12977061951,0.999599159299424
"z_id[4,631]",1.18021691586667,0.352624754709824,0.496135225,1.87854825,3397.11067516605,0.999633258537625
"z_id[4,632]",1.25221320266,0.364206511904795,0.5556314,1.955901,3617.75325030069,1.00028911577953
"z_id[4,633]",1.20624453583333,0.372467482566004,0.48630285,1.9451525,2324.99277686593,1.00050316063457
"z_id[4,634]",0.401046778524667,0.44125703404859,-0.493157225,1.2500905,3798.27388943699,0.999407728551657
"z_id[4,635]",0.246357172952033,0.37638999050637,-0.49904115,0.985603100000001,3735.47548917034,0.99935436547491
"z_id[4,636]",-0.527984897809367,0.367819641191213,-1.2382985,0.19323435,2559.07770851324,1.00065157783466
"z_id[4,637]",0.54744385532,0.391047447213813,-0.235340275,1.2988155,2754.67456610229,0.999738960464354
"z_id[4,638]",0.391854156758267,0.357240758341537,-0.294017375,1.09427125,2690.00796126259,1.00038871339141
"z_id[4,639]",0.567172895943,0.313088959966601,-0.0414504049999998,1.179061,2311.91541736478,1.00005555049142
"z_id[4,640]",-0.272972998177,0.367338344772932,-0.984458075,0.440508775,2933.04773514985,0.999187900133534
"z_id[4,641]",-0.0408402182117667,0.363205751135161,-0.789966025,0.670384125,3013.77639558593,0.999784666619357
"z_id[4,642]",-0.186895321003,0.353530192028737,-0.859043775,0.494330775,2740.82084914269,1.00039343107502
"z_id[4,643]",-0.392145556472333,0.340131741086176,-1.07722075,0.274939925,2188.70624802806,1.00074792534323
"z_id[4,644]",0.368833820550033,0.436023729337403,-0.535777,1.199706,2519.59577134668,0.999505374489614
"z_id[4,645]",2.23826275264333,0.547267150293787,1.07921025,3.24361075,4446.69559852787,0.999469422153338
"z_id[4,646]",0.433305637911667,0.393463827088768,-0.341362774999999,1.21584075,2220.88455036138,1.00008882298682
"z_id[4,647]",0.156664667714667,0.681840865216287,-1.296325,1.42375275,5018.43069594126,1.00024899900498
"z_id[4,648]",-0.550736741377333,0.538398555212709,-1.66240775,0.4757358,4510.24889248594,0.999777873168915
"z_id[4,649]",0.260995373010333,0.404053949716267,-0.555543025,1.03153425,3766.50219261861,1.00033766511222
"z_id[4,650]",0.257218250811367,0.377380446969853,-0.4833674,0.9844824,3176.71894838921,0.999292155219355
"z_id[4,651]",0.570321706169067,0.360354905854181,-0.143888825,1.278504,2207.30401812452,0.999871929447749
"z_id[4,652]",-0.073872850609,0.381526886561637,-0.84080335,0.667545275,3065.00969826851,0.999538054052672
"z_id[4,653]",-0.405569980594233,0.351021532582897,-1.093853,0.2880489,1510.65327475196,1.00128495129122
"z_id[4,654]",-0.637115121829,0.817130536039285,-2.33949675,0.869551025000001,5900.62920146689,0.999419646846922
"z_id[4,655]",-0.725451087266667,0.466161483226542,-1.72206175,0.126819875,4482.8456474307,0.999335822043955
"z_id[4,656]",0.48825326717,0.333327859255581,-0.181787825,1.11685275,3739.0360489971,1.00005811099344
"z_id[4,657]",0.373370458584533,0.702396245470975,-1.09328775,1.6593525,5224.54188769445,1.00003359902012
"z_id[4,658]",-0.981358114814,0.464103422152153,-1.9420365,-0.09185547,3985.69899528133,1.00002937520491
"z_id[4,659]",-0.0397208485136667,0.426121977646425,-0.880116549999999,0.7734552,3781.83365320091,0.999214367709686
"z_id[4,660]",0.5488362545276,0.34333805297077,-0.12023585,1.2408715,2768.1294480384,1.00037881405087
"z_id[4,661]",1.21914102703,0.625065702378287,-0.0660126774999991,2.349874,5333.32944530641,0.999748467535517
"z_id[4,662]",1.04301820309333,0.39186665590581,0.281672525,1.7908245,2260.95154648567,0.999875318603094
"z_id[4,663]",1.10894768122667,0.383265626684434,0.331007375,1.835832,2976.42302658861,0.999143569316111
"z_id[4,664]",0.557262886012167,0.365214059971569,-0.1762157,1.2648705,2831.0724864143,0.999675760911142
"z_id[4,665]",0.597659199139333,0.345162142249568,-0.0967330174999999,1.261419,3451.55618183309,0.999991210534093
"z_id[4,666]",-0.490436916828667,0.528610705550047,-1.560396,0.471395675000001,3583.3172973766,0.999435108996883
"z_id[4,667]",0.886961341233333,0.37175640226545,0.1500756,1.61264175,3049.18101752292,1.00031945093173
"z_id[4,668]",0.475159452803333,0.380718861044447,-0.3058667,1.2234685,3832.49211288642,0.999531290398742
"z_id[4,669]",1.65270321363333,0.561241211303151,0.477638625,2.703632,4861.69848943368,0.999358243560885
"z_id[4,670]",0.574910995596,0.415831194289098,-0.245225675,1.37193275,3253.30723199895,0.999749450153382
"z_id[4,671]",1.00140590300667,0.380968702556289,0.2720545,1.74423175,2321.89371272096,0.999351233939068
"z_id[4,672]",0.669183757807,0.341500170009647,0.0178381350000002,1.32476875,2896.56923209383,1.00093096159633
"z_id[4,673]",0.93343161905,0.349497744449214,0.264424825,1.62971775,3014.55113948039,1.00042253761821
"z_id[4,674]",-0.093503446862,0.421546872924119,-0.93072835,0.74228825,4406.19826754019,0.999771186345983
"z_id[4,675]",0.603699364591333,0.380357405487056,-0.1657089,1.32222675,3724.79982121649,0.999359104567821
"z_id[4,676]",0.344589284803667,0.335822886084437,-0.322158475,0.996476325,2380.83492287299,1.00058587237119
"z_id[4,677]",1.42593086133333,0.313959483935908,0.8134062,2.04708275,2580.79086606987,0.999764941562079
"z_id[4,678]",1.03783091086667,0.319536195571341,0.432882075,1.676094,2306.8009449864,0.999587673052048
"z_id[4,679]",0.167981936132,0.435519880556567,-0.700397275,1.00260875,2510.40760948544,1.00112761383598
"z_id[4,680]",1.2772233106,0.322046890940895,0.6497293,1.89424475,2765.0877436345,0.999496935193241
"z_id[4,681]",0.563677737732667,0.354728377493576,-0.128145475,1.26292,2616.97933536539,0.999603880374668
"z_id[4,682]",1.59467910583333,0.543767414211085,0.49564175,2.59808975,4642.74034158882,0.999477426370306
"z_id[4,683]",-0.747549868191333,0.597798176338007,-1.963727,0.341782200000001,4398.32784662488,1.00122137424349
"z_id[4,684]",1.39973032880167,0.645263541112147,0.061724545,2.60633,4363.60690824115,0.9991964210126
"z_id[4,685]",1.38285388796333,0.579788680931791,0.180887325,2.4524925,3775.39756977295,1.00040912036002
"z_id[4,686]",0.9900739124,0.389472301931797,0.222294975,1.75992775,2535.12357074107,0.999714592673136
"z_id[4,687]",0.2315729232755,0.36771611584268,-0.489783475,0.96796515,2601.4569248565,1.000136617193
"z_id[4,688]",-0.105461020014667,0.388545380320709,-0.88885135,0.67297515,2764.08362952597,0.999490901871431
"z_id[4,689]",-0.1366545826865,0.372026403329399,-0.8818802,0.610658725,2837.61871915148,1.00021599131102
"z_id[4,690]",0.728508331728,0.701125626507648,-0.728969625,2.05074325,5276.16322509998,0.999407603987539
"sigma_id[1]",1.56245073666667,0.0867781865730801,1.40463875,1.73847075,911.434967672563,1.00167210524259
"sigma_id[2]",1.35602883,0.0555566052327963,1.253058,1.470719,759.48146431457,1.00207778808427
"sigma_id[3]",0.859198293333333,0.0352629821717218,0.793483475,0.930561875,893.728203654046,1.00076677689723
"sigma_id[4]",0.881792045,0.0333923383595801,0.818240825,0.949274975,1031.60082603405,1.00120620265463
"L_Rho_id[1,1]",1,0,1,1,NA,NA
"L_Rho_id[1,2]",0,0,0,0,NA,NA
"L_Rho_id[1,3]",0,0,0,0,NA,NA
"L_Rho_id[1,4]",0,0,0,0,NA,NA
"L_Rho_id[2,1]",0.0746885422652667,0.0572358906250501,-0.0366700875,0.188252575,192.68549616653,1.02193390188555
"L_Rho_id[2,2]",0.99555121,0.00495578038385187,0.982120875,0.999993,249.735752465685,1.01560105088449
"L_Rho_id[2,3]",0,0,0,0,NA,NA
"L_Rho_id[2,4]",0,0,0,0,NA,NA
"L_Rho_id[3,1]",0.2315569713,0.0579452306750184,0.118348925,0.3417151,401.336958704042,1.00726680222463
"L_Rho_id[3,2]",0.230204833033333,0.0489113351755846,0.132394725,0.32429805,445.439777995524,1.00140111128136
"L_Rho_id[3,3]",0.941979324,0.0177235409331984,0.904622025,0.972739675,538.154856306143,1.00657268783175
"L_Rho_id[3,4]",0,0,0,0,NA,NA
"L_Rho_id[4,1]",0.225290345,0.056143578615435,0.112669,0.329334525,241.241063732716,1.00324384105249
"L_Rho_id[4,2]",0.0646632013004667,0.0472339414183969,-0.0263131125,0.1608972,470.152207563934,1.00228785285229
"L_Rho_id[4,3]",0.0902088858236667,0.0543366543696765,-0.01650329,0.197238775,257.048138538935,1.00170764326049
"L_Rho_id[4,4]",0.963540674666667,0.0134865279801664,0.934367625,0.9858578,304.92768340188,1.00409096305102
"z_society[1,1]",0.0251144136345333,0.544036515281049,-1.00252075,1.12384025,1322.50431301207,1.00338500695552
"z_society[1,2]",-1.22888086322667,0.37455391133064,-1.9958125,-0.535561225,1148.5147977502,1.00370623809714
"z_society[1,3]",-0.716392807949333,0.408333806998627,-1.52723275,0.0802675475000002,932.669831613042,1.00221154709876
"z_society[1,4]",-1.84144675366667,0.536169861967687,-2.95341475,-0.869802775,1480.48369211549,1.00194975781295
"z_society[1,5]",-1.33867822383333,0.51377074813449,-2.40534175,-0.334954024999999,1368.4072293099,1.00040268525564
"z_society[1,6]",0.188840711602,0.613393930277755,-0.9546091,1.40341175,1475.59725789449,1.00217646209954
"z_society[1,7]",-0.228423735313333,0.512556216928081,-1.21445825,0.8030023,1341.23946228549,1.00269957055953
"z_society[1,8]",0.190639985223333,0.546324994059895,-0.767913724999999,1.4012405,989.756537648723,1.00531333844646
"z_society[1,9]",-0.811325989876333,0.377393840993783,-1.54086425,-0.0772615199999998,1254.26855454237,1.00375207472672
"z_society[1,10]",0.644250552424333,0.775747870557098,-0.8819339,2.1356945,2235.85048745231,1.00115222347972
"z_society[1,11]",0.099576003105,0.574978888223351,-0.99255785,1.27689125,1095.1035710891,1.0024631538286
"z_society[1,12]",0.448529176842,0.458784599934422,-0.39402695,1.39909075,1357.26906793776,1.00228747176696
"z_society[2,1]",-0.182975920014933,0.697571422846572,-1.53580125,1.29213775,1581.14821977312,0.999308570882345
"z_society[2,2]",-0.541911446382333,0.49846574504845,-1.530156,0.44080625,879.873442036911,1.00104487669618
"z_society[2,3]",-0.904843234893333,0.482273381016129,-1.8244325,0.0366753,1098.84763870515,0.999584217424427
"z_society[2,4]",1.036359410268,0.743065120830124,-0.379721299999999,2.53658175,1467.98255817266,1.00251891491301
"z_society[2,5]",-0.806132377359333,0.674061060052343,-2.16184575,0.537117525,1263.78684949407,0.999941254431158
"z_society[2,6]",0.0743004886436,0.690621664751929,-1.24236575,1.4576555,1110.59096494918,1.00050561957391
"z_society[2,7]",0.237213442127667,0.599916490866964,-0.9227138,1.43728875,1102.24363686533,1.00173524592955
"z_society[2,8]",0.380472269602,0.713905415633876,-0.91256585,1.86311525,1364.09921965668,1.00166833161369
"z_society[2,9]",-0.769896766716667,0.474923790315105,-1.683899,0.183248525,1184.96638774669,1.0052945218086
"z_society[2,10]",0.978141929032667,0.83986812558121,-0.678328575,2.6655655,2444.08819799898,0.999848228579461
"z_society[2,11]",-0.795264562055333,0.650612635945158,-2.02292075,0.501175550000001,1253.76166115256,1.00396785635709
"z_society[2,12]",-1.020910578278,0.546250345987842,-2.120532,0.0348945550000001,1002.38619728797,1.00077686354535
"z_society[3,1]",-1.68051485670667,0.666161471022455,-2.966968,-0.38530305,3082.89404672723,0.999605363475768
"z_society[3,2]",-0.432631823793667,0.483782717500033,-1.38417475,0.546538225,1343.15831752304,1.00083930596573
"z_society[3,3]",-0.321362202542667,0.514346897338295,-1.32718825,0.6763764,1411.18471575087,1.0000469997528
"z_society[3,4]",0.186901713307667,0.744075809451958,-1.266017,1.66359875,1989.62383398035,1.00094178526863
"z_society[3,5]",-0.674987877451667,0.664174317464281,-1.99827475,0.648117775,1377.02102742683,1.00580351161976
"z_society[3,6]",-0.558790784193133,0.696085352108266,-1.96147425,0.751613425,2058.54987203516,1.00046713258295
"z_society[3,7]",-0.885631227726667,0.623206211444793,-2.1178615,0.339185550000001,1729.92600017252,1.00007741984247
"z_society[3,8]",0.560682969596387,0.740560079844906,-0.861357,2.09397775,1388.785045718,1.00023482554173
"z_society[3,9]",0.557014345176333,0.523727892001469,-0.39678405,1.60564225,1618.55680573648,0.999637942037646
"z_society[3,10]",0.640125866829267,0.876580493702308,-1.01439675,2.38622475,3159.82846425935,1.00045741631852
"z_society[3,11]",0.481452373791667,0.689630179600257,-0.908480975,1.8567175,1660.99870771196,1.00096750132638
"z_society[3,12]",0.648023344352333,0.59888470127717,-0.4868022,1.871546,1978.81247509071,1.00117491203666
"z_society[4,1]",0.434458805883667,0.732236998974546,-0.953125875,1.8986425,1992.89725766697,1.00154409746956
"z_society[4,2]",0.934430450952333,0.547694846812523,-0.105708825,2.058755,1587.61656653052,1.00197338218172
"z_society[4,3]",0.953835308965667,0.574467851408151,-0.1580004,2.0724535,1429.70625053999,1.00174008013211
"z_society[4,4]",-0.029052760149,0.778104612563426,-1.52982625,1.4760385,1882.79245034519,1.00046903818252
"z_society[4,5]",-1.37364113505667,0.726676631386794,-2.8334405,-0.0110721767499992,2369.90800426238,0.999410015802251
"z_society[4,6]",-0.591074978907,0.721165992113355,-1.98984875,0.812280025,2513.07610989595,0.999433314686249
"z_society[4,7]",-0.891411756230633,0.705181853467469,-2.26372375,0.480645450000001,2437.50887748259,0.999818469270796
"z_society[4,8]",0.686397308847667,0.753558846884373,-0.814695025,2.13678575,1748.40756794841,1.00082123736984
"z_society[4,9]",-0.157334079380667,0.536785629671727,-1.17751325,0.904799625,1474.75807209674,1.00118174299692
"z_society[4,10]",0.510876162035667,0.918084003780854,-1.35039175,2.2712245,3084.11142211949,1.00055495153253
"z_society[4,11]",-1.09617026908333,0.73552389728382,-2.51263825,0.349166425,1965.1053472281,1.00048009572289
"z_society[4,12]",0.210628032015133,0.626697507096852,-1.034239,1.4408195,1706.29954199368,1.00128923025807
"sigma_society[1]",1.48672456366667,0.465301571330081,0.7952074,2.567615,1323.14272167406,1.00050037155564
"sigma_society[2]",0.777413263333333,0.314813842069893,0.361136675,1.5639345,703.811229334988,1.00136283416209
"sigma_society[3]",0.786485652,0.281021823755711,0.403582675,1.46080275,1034.66078347934,1.00081793948693
"sigma_society[4]",0.621161659,0.184675453741697,0.348573975,1.0449815,1210.56894893766,0.999895149023936
"L_Rho_society[1,1]",1,0,1,1,NA,NA
"L_Rho_society[1,2]",0,0,0,0,NA,NA
"L_Rho_society[1,3]",0,0,0,0,NA,NA
"L_Rho_society[1,4]",0,0,0,0,NA,NA
"L_Rho_society[2,1]",0.143654297304,0.293194743559314,-0.455734375,0.678372025,1558.0031200471,1.00226151670152
"L_Rho_society[2,2]",0.942361186,0.0733902063830299,0.732884725,0.999957,1666.99978689134,1.00324251104593
"L_Rho_society[2,3]",0,0,0,0,NA,NA
"L_Rho_society[2,4]",0,0,0,0,NA,NA
"L_Rho_society[3,1]",0.316017146243103,0.269072660725124,-0.2496304,0.776393025,1630.57677600694,1.00060974152619
"L_Rho_society[3,2]",0.113218132389967,0.280696212144348,-0.4439608,0.614629675,1278.37731808235,1.00062494164348
"L_Rho_society[3,3]",0.849566729666667,0.120066428622431,0.561339675,0.993906925,1422.63851574007,1.00017122610608
"L_Rho_society[3,4]",0,0,0,0,NA,NA
"L_Rho_society[4,1]",0.129657578144333,0.280604090713333,-0.42028375,0.631041825,1906.76232251822,0.999768092781907
"L_Rho_society[4,2]",0.139674460274667,0.277907528911257,-0.40629835,0.641510725,1455.33532059624,0.999457198968629
"L_Rho_society[4,3]",0.142252391144767,0.261393880160753,-0.392386975,0.629636025,1586.42110908947,1.00011449474594
"L_Rho_society[4,4]",0.841226207666667,0.107532846648231,0.57751275,0.9854623,1460.86519465603,0.999617663608287
"v_id[1,1]",-0.624880221831333,1.23966022033466,-3.2617255,1.654128,4665.97195303634,0.999432155139499
"v_id[1,2]",-0.0296834289556,0.907426471271631,-1.92002375,1.596521,4149.05972530266,0.999073124019951
"v_id[1,3]",-0.245115025617,0.737194805228946,-1.701424,1.193141,4190.73915938849,1.00136420319697
"v_id[1,4]",0.664460326823333,0.423086469478118,-0.190152075,1.479901,3050.02360819851,0.999830222969525
"v_id[2,1]",-0.930047665551667,1.2737065620166,-3.51628225,1.28659675,4532.57189841316,0.999263855966063
"v_id[2,2]",-1.12046405363333,1.04188664870592,-3.3183475,0.72559395,5589.16776451756,0.999382186202328
"v_id[2,3]",-0.482230092503333,0.746921721507908,-1.9943155,0.915772325,4918.81441118377,0.999584114271713
"v_id[2,4]",0.389328303704333,0.393443766313891,-0.387747075,1.15650975,2631.45560284751,0.999618979555564
"v_id[3,1]",-0.476268019613667,1.37505776449991,-3.27095725,2.09420775,5340.87625803924,0.999396955121451
"v_id[3,2]",-0.482347885937667,1.19598051621265,-2.89342175,1.7620185,6161.43569916026,0.999641454683963
"v_id[3,3]",-0.207120737723,0.826927811993322,-1.83019975,1.4000455,7001.93367841904,0.999246579914649
"v_id[3,4]",-0.341213078254667,0.691028296715569,-1.716173,0.992382875,5001.77204121198,0.999963290790753
"v_id[4,1]",-0.39760769727,1.41822043580026,-3.23712275,2.28898675,5452.22102410902,0.999352832463212
"v_id[4,2]",-0.768928320481,1.06635319348905,-3.02959625,1.16476,5049.34921652546,1.0003934008517
"v_id[4,3]",-0.272476901476667,0.786602272035937,-1.837879,1.22162775,7381.86984279003,0.99914990900661
"v_id[4,4]",-0.0360411806038667,0.471214361059902,-0.964016825,0.86863135,4137.29388625253,0.999635347141209
"v_id[5,1]",-0.380770464786,1.37611876276616,-3.11168175,2.16723575,5250.20272484643,1.00023130601495
"v_id[5,2]",0.279866326815667,0.975830866842172,-1.77115,2.053341,5061.69694028971,0.999755293415914
"v_id[5,3]",-0.151310992206667,0.795414767411736,-1.694577,1.37254375,5862.30373725526,0.999748272016303
"v_id[5,4]",-0.269559536969867,0.506596620484663,-1.283844,0.7081996,3767.68096995393,0.999439173373327
"v_id[6,1]",-0.195295931536667,1.42592085559038,-3.10548425,2.48538375,4932.34925588421,0.999338714404376
"v_id[6,2]",0.367167510096667,0.924643348376022,-1.58226125,2.06754625,4682.68798820065,0.999801083968076
"v_id[6,3]",-0.07457553302,0.792529729151928,-1.7262155,1.443357,5847.32707339495,0.999589956434976
"v_id[6,4]",0.189894591543,0.483850303781982,-0.759839475,1.15285475,4679.85957048224,0.999522636991106
"v_id[7,1]",-0.158079464859667,1.31697866446707,-2.84524175,2.3039465,5118.34510037881,0.999278237018356
"v_id[7,2]",-0.740098546095967,1.02719788131186,-2.89377675,1.11123875,5223.5389346387,0.999298256659513
"v_id[7,3]",0.252579077826,0.757218331673975,-1.3056715,1.7383855,5772.33999632028,0.999197463891065
"v_id[7,4]",0.477227270881333,0.387182162592581,-0.3017984,1.2201465,2937.27368643464,0.999894646719792
"v_id[8,1]",-0.6836164397966,1.33617055170694,-3.38038175,1.849473,4764.42894639102,1.00035854981617
"v_id[8,2]",0.873986733243,0.664864347629463,-0.4734507,2.14765975,3588.3977167115,0.999774439773505
"v_id[8,3]",-0.222146616795,0.762465790315948,-1.75832275,1.20820375,6209.85487390428,0.999150825971926
"v_id[8,4]",-0.4853946182094,0.591945510531133,-1.662215,0.620293525,5373.18507270404,0.999525343464683
"v_id[9,1]",-0.669686120331,1.34842419004026,-3.3270195,1.7685515,4924.62142202107,1.00001004388041
"v_id[9,2]",0.474803822681333,0.702309861384204,-0.930260324999999,1.79573175,3330.6609438512,0.999840973795219
"v_id[9,3]",-0.303148636209,0.743816296047369,-1.75553975,1.094579,6913.70575149352,0.999621720482888
"v_id[9,4]",-0.553345714888,0.5607194009946,-1.680071,0.51894605,4918.56316432203,1.00004215205765
"v_id[10,1]",2.93717450649667,0.963270985222256,0.989741675,4.7224405,2805.08435771453,0.999398421374317
