"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[37,1]",0.446955770091667,0.867599143073915,-1.3629625,2.0102655,2283.71646526928,0.99926175614635
"v_id[37,2]",2.52380673,0.28249341023609,1.968435,3.07753325,591.203606802626,1.00127253284789
"v_id[37,3]",1.56812502633333,0.264202008031514,1.035554,2.081094,1715.5010209631,0.999813679385581
"v_id[37,4]",0.438881061028,0.192164283286353,0.063082875,0.825122275,778.262084067683,1.00313670647856
"v_id[38,1]",-1.24582152708767,1.03369838083347,-3.44355,0.560361375,3609.42313409909,1.00035541120295
"v_id[38,2]",2.44160784,0.263965319866389,1.9423765,2.9794515,590.265194088955,1.00367045544737
"v_id[38,3]",-0.452163409433067,0.346860149656484,-1.1660645,0.205538675,2152.98328792161,0.999876392887763
"v_id[38,4]",0.61408444311,0.218990240003395,0.18289175,1.0354135,1124.05224530561,1.00130321178357
"v_id[39,1]",3.67824957333333,0.437929323208658,2.8180755,4.5528535,1242.39077079108,1.0009006312285
"v_id[39,2]",-1.65477141459667,0.645338407165515,-3.01596125,-0.475224725,2826.80948438874,1.00020115485335
"v_id[39,3]",2.14519591333333,0.221494809058164,1.705771,2.57787775,978.227425254826,1.00064354027834
"v_id[39,4]",0.434166366886667,0.205840439114945,0.032719365,0.84137755,1024.69570040839,1.00043582341217
"v_id[40,1]",1.28412175988333,0.855765449385174,-0.52224515,2.8434645,3295.68902486243,1.00030615345809
"v_id[40,2]",1.497887375,0.293989574333327,0.9128623,2.06519075,668.138350676893,1.00511786565574
"v_id[40,3]",-1.11434038179,0.552798791562192,-2.251914,-0.0914750274999999,3512.40896529422,0.999123410758783
"v_id[40,4]",0.1905135446933,0.219838680048066,-0.227697725,0.618230075,1112.1489755466,0.99983754225969
"v_id[41,1]",0.684094388600667,0.893890500965401,-1.25550825,2.252348,2632.50274008766,1.00111053413664
"v_id[41,2]",1.00846175213333,0.398214690533613,0.214082500000001,1.76839775,1031.56976241661,1.00175705679907
"v_id[41,3]",2.26235693,0.231823188818763,1.79492575,2.70327475,1262.82834486667,0.999912291820842
"v_id[41,4]",0.7946762204,0.193900427917953,0.414672925,1.16887725,823.08993344556,1.00130923989424
"v_id[42,1]",-1.32883233187567,1.20814789435301,-3.86027575,0.819576275,3947.93464146391,0.99924752713196
"v_id[42,2]",-0.0805298342412633,0.4713629877276,-1.04118725,0.78889715,1918.41887767101,1.00025017704924
"v_id[42,3]",-1.38234701075,0.577539216576384,-2.59584125,-0.331564625,4325.9637574333,0.99958266761271
"v_id[42,4]",-0.101485130141433,0.185561228208815,-0.477765025,0.257237825000001,756.036480720805,1.00013556055215
"v_id[43,1]",-1.45132249854,1.14419110749069,-3.90022425,0.5655956,3212.52633688181,1.00062537534608
"v_id[43,2]",-1.66354988786667,0.726279730304076,-3.22242125,-0.345552025,2504.26085504394,1.00125280447962
"v_id[43,3]",-0.723354719438667,0.441233183363224,-1.64977225,0.114928025,3444.73179264365,1.00003041793915
"v_id[43,4]",-1.03238986366667,0.214696509909263,-1.46548725,-0.6222889,1016.92317640391,1.00099818003954
"v_id[44,1]",2.599951915,0.654405605973303,1.269122,3.81918225,2570.83472549111,0.999815700757179
"v_id[44,2]",-1.14218094131117,0.457427732655705,-2.08288775,-0.2920306,1541.9588459934,1.0003267137127
"v_id[44,3]",0.524421567526667,0.309175522958119,-0.1226305,1.10168575,1855.16726119514,1.00121811989253
"v_id[44,4]",0.630085926939667,0.239811340315709,0.158950175,1.10817575,1226.04003160011,1.00196297755667
"v_id[45,1]",-0.66796298726,0.803087436689144,-2.373654,0.762978925,2892.6640696732,0.999376934688385
"v_id[45,2]",-0.987266390966667,0.472921652113358,-2.01985725,-0.143838124999999,2034.74668569113,0.999874011721636
"v_id[45,3]",1.04844875466667,0.200978100458779,0.657439175,1.42398225,979.439256301985,0.999792296340364
"v_id[45,4]",-0.0138428037321333,0.21097817401229,-0.4301384,0.407819025,1113.29579245637,1.00159722581131
"v_id[46,1]",-1.21208717278,1.15930984168193,-3.68917825,0.858109075,2556.52864656551,0.999615173667695
"v_id[46,2]",-2.07968366923333,0.858032554525282,-3.8830385,-0.587036125,3883.03112079594,0.999662817476738
"v_id[46,3]",-0.326855271008,0.410063230586744,-1.19716,0.440562525,3248.20263101438,0.999619707256589
"v_id[46,4]",-0.362426868911,0.194896625626209,-0.74480535,0.0237904075000002,772.517899959058,1.00234036857902
"v_id[47,1]",-0.807880107427133,1.18497139258404,-3.4441075,1.30397125,2916.2338234301,1.00005262207836
"v_id[47,2]",-1.28236056108,0.50007531491582,-2.32044925,-0.387794075,1536.72158852535,1.00164667559241
"v_id[47,3]",0.817558812733333,0.258218409485479,0.309970875,1.322373,1270.391301963,1.00004618450761
"v_id[47,4]",-0.82815753,0.225847715714752,-1.28951325,-0.403865575,1140.66003559285,0.999549774226669
"v_id[48,1]",-1.043546804092,1.28275569045216,-3.8345765,1.22601225,3806.4906234568,1.00055603960008
"v_id[48,2]",-2.65508964366667,0.820618516630552,-4.40753575,-1.214748,3907.63378301792,0.99992053950971
"v_id[48,3]",-1.66790663566667,0.567442085781914,-2.85136725,-0.610663974999999,4023.48307455434,0.999208650053344
"v_id[48,4]",0.220010735451333,0.201804574078696,-0.17007115,0.612670025,998.939426983909,1.0001797498896
"v_id[49,1]",-1.26725307375333,1.18832982689379,-3.7390585,0.8715965,3342.40720275828,0.999958074620758
"v_id[49,2]",-1.480069667,0.470928153499067,-2.49622275,-0.6344572,1532.39845078708,1.00073012536259
"v_id[49,3]",-0.467759871028333,0.341841394691557,-1.177952,0.16584175,2175.36576946638,1.00057521324337
"v_id[49,4]",-0.894292627933333,0.208125138295799,-1.3154065,-0.5026513,959.589799638274,1.00038566885091
"v_id[50,1]",0.581378716573333,0.629537828055139,-0.697209275,1.73392125,2299.71456543473,0.999360700138319
"v_id[50,2]",2.51858463,0.282380574178219,1.961563,3.071214,616.562183386573,1.00333895528337
"v_id[50,3]",0.778097225533333,0.24927527123741,0.3055528,1.25224025,1277.84599341865,0.999715942462462
"v_id[50,4]",1.444140213,0.327973049662388,0.780004975,2.07312275,2096.29684410578,0.999814548280718
"v_id[51,1]",-1.421511856116,1.25856906745849,-3.9794325,0.820497225,3038.46437340593,0.999823274094149
"v_id[51,2]",-3.020072558,0.782236298539911,-4.69436625,-1.6372805,3491.28327129875,0.999222727237204
"v_id[51,3]",-1.76998473633333,0.517919306535814,-2.867299,-0.83342055,3847.21964506735,0.999620147605811
"v_id[51,4]",-0.384326103308833,0.197657676830091,-0.7698464,-0.000459902687499959,887.070495592501,0.999993847518207
"v_id[52,1]",-1.03814200418333,1.18894793885063,-3.56606825,1.05396575,2532.33456489779,0.99956219455321
"v_id[52,2]",-0.506517551571,0.378082592278538,-1.281509,0.2045323,1111.12962375379,1.00338598271024
"v_id[52,3]",-0.90707433928,0.424119710655345,-1.8040335,-0.133021375,2843.13682006474,0.999373274395794
"v_id[52,4]",0.0463571979149,0.190561617792469,-0.332381625,0.402925675,832.669664579261,0.999437526457892
"v_id[53,1]",-0.696088080677333,1.17401853974518,-3.18683425,1.32875175,2841.1311080865,0.999480237268932
"v_id[53,2]",-0.458640320856233,0.404854628652474,-1.3033195,0.278953475,1163.28626871021,1.00290906732286
"v_id[53,3]",-0.308948642504,0.389942554038902,-1.1058485,0.411959125,2709.46817042994,0.999466498306789
"v_id[53,4]",0.60265196938,0.186441867861533,0.232325325,0.973296525,756.817515839031,1.00085122770108
"v_id[54,1]",0.673858289236667,0.455918457919895,-0.2320729,1.545086,1391.03231716949,1.00038979210229
"v_id[54,2]",-2.70670482,0.731194295721914,-4.26322275,-1.3820445,2837.36124077429,1.00033370415362
"v_id[54,3]",0.368768923867,0.204839330490122,-0.0266036449999999,0.780946925,901.441742005731,0.999190407632837
"v_id[54,4]",-0.334829350113533,0.377423410310433,-1.0933225,0.3969077,2575.054165085,0.999806490616932
"v_id[55,1]",-1.245692046957,1.0043655503217,-3.327336,0.508184325,2599.79666819609,1.00065430562796
"v_id[55,2]",0.625845603475333,0.342736388844005,-0.0549639025,1.282111,892.906930115044,1.00165281281058
"v_id[55,3]",0.1223711511918,0.279077984934056,-0.431180575,0.627373625,1606.46894132721,0.999554093674476
"v_id[55,4]",0.4095274403735,0.208306753576526,0.00488339500000013,0.811913925,1058.20544271804,1.00169124382085
"v_id[56,1]",0.358158000106333,0.776090779201257,-1.36030925,1.74029475,3479.86613989993,0.999792776647224
"v_id[56,2]",0.37775021397,0.423605146921008,-0.52504885,1.14478625,1414.70772507514,1.00055899644408
"v_id[56,3]",-0.222260317228333,0.368979053700666,-0.98044265,0.4643759,3432.24782659906,0.999492980098645
"v_id[56,4]",-0.667100192926667,0.324005946193539,-1.32926875,-0.0568664274999998,2313.94903714354,1.00000503710334
"v_id[57,1]",1.293968673573,0.505232359928495,0.28615795,2.2251095,1989.6216438463,0.999644865412373
"v_id[57,2]",1.42002312866667,0.289636671567915,0.86317355,1.98311575,641.248730751728,1.00127078921546
"v_id[57,3]",0.366761676324333,0.256890842008463,-0.152642425,0.861797525,1395.25567980514,0.999142235717683
"v_id[57,4]",-1.11565200346667,0.305792262427197,-1.72367075,-0.5302321,2440.89354757725,1.00095587913418
"v_id[58,1]",-0.196680704276667,1.25760577803375,-2.8333315,2.055019,3055.90556448836,0.999760818930245
"v_id[58,2]",-1.60877471267333,0.846595458368629,-3.4913505,-0.14480905,3315.62103943833,0.999375431560138
"v_id[58,3]",1.07052663193333,0.318616901568032,0.4315779,1.67090175,2357.44568530754,1.00111232819619
"v_id[58,4]",-0.0267482711176667,0.185592336527367,-0.390984025,0.34042715,689.164734477497,1.00200805297427
"v_id[59,1]",-1.01673362997113,1.21002526430933,-3.5761665,1.13421475,3529.71373416137,0.999812410331814
"v_id[59,2]",1.2846255661,0.358340333191112,0.562423775,1.9649825,868.123255619573,1.00204607669235
"v_id[59,3]",-0.762510747643333,0.524008742238319,-1.835034,0.178927775,4731.2627870169,0.999565089585538
"v_id[59,4]",-0.162146810454933,0.214337501375451,-0.580106325,0.2502314,1053.96581087222,1.00078429210185
"v_id[60,1]",-0.833050672674,1.17835525137004,-3.22726975,1.2983055,3039.03249929788,1.00035948318547
"v_id[60,2]",-3.26353237,0.697442421960073,-4.765743,-2.017202,2812.57467292839,1.00195759314889
"v_id[60,3]",0.191390250409333,0.262801799672648,-0.3242357,0.70154855,1228.6752523914,1.00199977314126
"v_id[60,4]",-0.246554894739667,0.229013224348529,-0.69182945,0.2011345,1311.55454161683,1.0016399011416
"v_id[61,1]",0.672599523,0.601232798976095,-0.576420775,1.758051,2433.73397255536,1.0005003463389
"v_id[61,2]",1.35240171266667,0.286936303593245,0.7980577,1.919387,680.425836380077,1.00135414932534
"v_id[61,3]",-0.382038633365367,0.320573753636883,-1.025299,0.226517075,2090.05116180097,1.00024096540029
"v_id[61,4]",-0.335810787591,0.248828250397018,-0.8488732,0.14757715,1673.62183263953,1.00146721778672
"v_id[62,1]",-0.461569769271667,1.26880395364735,-3.08385075,1.8220895,2900.35938120663,0.999253644032842
"v_id[62,2]",-0.808585766928667,0.634832649968314,-2.15630475,0.367643225,2436.91213890224,1.00046996322569
"v_id[62,3]",0.371248424070333,0.374180799898288,-0.402477375,1.0708535,2984.07786900678,0.999488708014594
"v_id[62,4]",-0.221359710530333,0.18705147377798,-0.591095825,0.141464825,687.03041415564,1.00429189282304
"v_id[63,1]",3.46213263666667,0.404704893080348,2.63991875,4.259476,1163.23853583187,1.00136173138649
"v_id[63,2]",1.05896737122667,0.358178602164588,0.336140425,1.75380325,1029.0321802234,1.00176747490364
"v_id[63,3]",0.69667209643,0.327113603773962,0.039670175,1.32291775,2077.75838803946,0.999221575082616
"v_id[63,4]",0.181383777782333,0.19565627507434,-0.202275025,0.5550089,846.466253908931,1.00037462916511
"v_id[64,1]",-0.177626360153333,1.34564218854581,-2.9419995,2.21965925,3046.93726756032,1.00110383782659
"v_id[64,2]",1.46250027233333,0.371827004701896,0.707020075,2.171552,1072.54153282785,1.00151689155441
"v_id[64,3]",0.0279691958583333,0.494602002181652,-0.99815635,0.92507515,3029.24076306465,0.999577086828704
"v_id[64,4]",0.633872863796667,0.191177727386274,0.26215355,1.005267,724.579122711781,1.00119535337267
"v_id[65,1]",-1.26360904427033,1.23907820352278,-3.77227,1.01173225,2725.86687083511,1.00002446779578
"v_id[65,2]",-0.138373970931037,0.294556109336481,-0.724621725,0.45094445,566.881291423438,1.00326372008502
"v_id[65,3]",0.0458329579267667,0.261259661204921,-0.47913365,0.554424025,1396.86314614293,1.00060182971452
"v_id[65,4]",-2.120381119,0.378200251326198,-2.89208675,-1.402083,2778.37150495885,1.00003666736447
"v_id[66,1]",2.356351757,0.457515528534397,1.450561,3.23728125,1720.97079729621,0.999413868358785
"v_id[66,2]",0.731874857546667,0.252586436589957,0.245669175,1.2380205,395.356130481175,1.00321342968736
"v_id[66,3]",1.45197440366667,0.196610463404517,1.0674725,1.8318765,772.241885643559,1.004711019527
"v_id[66,4]",1.041217144,0.184557661709815,0.675721725,1.401355,815.290416234401,1.00269604676956
"v_id[67,1]",2.61790613633333,0.50877749576732,1.55458525,3.594413,2094.55671173899,1.00160293447602
"v_id[67,2]",1.280031476,0.299572243501948,0.698748075,1.867703,728.91546057053,1.00405370453389
"v_id[67,3]",-0.283910512763333,0.43121441153525,-1.17139175,0.512520825,3194.63068259599,1.00057280926184
"v_id[67,4]",1.19027800366667,0.200753581230522,0.7954706,1.585472,927.449997194016,1.0006937127474
"v_id[68,1]",0.579651730623333,0.442085119934359,-0.323879925,1.4224235,1353.42240724903,1.00161008370427
"v_id[68,2]",-2.4837419718,0.803352308263249,-4.23157575,-1.08234625,3086.29676551952,0.99915626787312
"v_id[68,3]",-0.483783474676667,0.287735231009513,-1.055048,0.0644861175000001,2042.20506719767,1.00035315164717
"v_id[68,4]",0.37824159885,0.197355824495425,-0.0148107749999999,0.758081325,833.794003494088,1.00198741577186
"v_id[69,1]",-0.511619202076333,1.09409938659598,-2.87861425,1.42292275,2729.57568664293,1.00074148974886
"v_id[69,2]",-2.88167239,0.678827707392798,-4.364394,-1.68088375,2531.60226209501,1.00100773083955
"v_id[69,3]",1.04118721033333,0.238782357199553,0.559512275,1.5015155,1022.48864761286,1.00327089732946
"v_id[69,4]",1.15162551666667,0.200777117164905,0.762296925,1.53235825,873.751536840721,1.002134164896
"v_id[70,1]",1.86892341233333,0.371704160171857,1.1521635,2.62437725,1143.12971422277,1.00060301131136
"v_id[70,2]",-1.96072758003333,0.743638771156666,-3.47903075,-0.637034125,2520.91214846267,1.00063895269112
"v_id[70,3]",1.74301744,0.206172661276576,1.35532875,2.162764,1060.5301648416,1.00160065598882
"v_id[70,4]",1.23006817878333,0.319294545231819,0.617247375,1.8567525,1723.53922366395,1.00037212969957
"v_id[71,1]",-1.03410929805433,1.12406606156491,-3.46133075,0.952616800000001,2794.10152058983,1.0002936131962
"v_id[71,2]",-2.62084629233333,0.759682771583638,-4.230116,-1.3097375,3049.83656246192,1.00012231280154
"v_id[71,3]",-0.222204281319667,0.349335573509228,-0.9388753,0.425881775000001,2985.81385016301,0.999635933959473
"v_id[71,4]",0.274365299760667,0.193780159422826,-0.0978212399999999,0.65217725,752.014410461865,1.0004319363947
"v_id[72,1]",0.9754057187245,0.724021484198411,-0.5939479,2.2916525,2279.2357510189,0.999439056771101
"v_id[72,2]",0.342963894090433,0.273176926795699,-0.1831484,0.89970855,487.870113199853,1.00153127149655
"v_id[72,3]",-1.4778521866,0.434964316721252,-2.3564775,-0.680238525,3221.13757603695,1.0004255405104
"v_id[72,4]",-0.328417213818667,0.246554469935764,-0.809703575,0.165855025,1134.00452435821,1.00296081790733
"v_id[73,1]",-0.938536651906667,0.783737776931481,-2.65699425,0.455208975000001,2638.25594225007,1.00003462160024
"v_id[73,2]",1.03182032584667,0.297002616136938,0.431644475,1.6185775,669.434094989615,1.00112500221665
"v_id[73,3]",0.8812019432,0.222266835339007,0.418583025,1.3031295,1410.25217476767,1.00207883043558
"v_id[73,4]",0.286153623871333,0.211246918888527,-0.116309825,0.6996713,947.606341724952,1.00132393713354
"v_id[74,1]",-2.51995980783333,0.968589920912522,-4.608386,-0.86068415,3146.53816894016,0.999667449458822
"v_id[74,2]",1.57977165266667,0.267042686216379,1.04866925,2.102506,492.417668175148,1.00415025411539
"v_id[74,3]",-1.03708873536667,0.28553556427528,-1.61976375,-0.50752455,1631.26533389371,1.00203178430835
"v_id[74,4]",-1.12967465769667,0.487644967725264,-2.1492125,-0.246615899999999,3031.92357863751,0.999212614198237
"v_id[75,1]",-0.855538167356667,1.12692582026308,-3.22515775,1.1426545,3534.23718905723,1.00030143890386
"v_id[75,2]",0.942615719666667,0.266646546965661,0.430451325,1.4798075,443.598209996635,1.00179279215153
"v_id[75,3]",-0.670514627419667,0.366628234660727,-1.3820545,0.0121423275000006,1966.08332697717,1.00119813533768
"v_id[75,4]",0.502531951306667,0.218392702986891,0.072609,0.92135745,1112.14315395211,1.00224066471136
"v_id[76,1]",-1.91580333406333,1.20859684862043,-4.38620775,0.203713275,2723.62662366035,0.999776279494309
"v_id[76,2]",-0.803573246969333,0.379642713075591,-1.5875975,-0.09004526,1140.7274181121,1.00096640519275
"v_id[76,3]",-1.14584430513333,0.428039565562984,-2.067537,-0.36724775,2906.34193319896,1.00135247801207
"v_id[76,4]",-2.44615533333333,0.333449868778229,-3.11352325,-1.82005025,1933.02386866794,1.0001176736851
"v_id[77,1]",2.61157720433333,0.471053378517669,1.64783375,3.486077,1436.48353652012,1.00102126736353
"v_id[77,2]",1.17918723866667,0.260551546898956,0.678531525,1.70602275,426.170048964276,1.00316470828214
"v_id[77,3]",1.20274017266667,0.22699505868317,0.7431332,1.62857275,1127.48390624503,1.0011405614941
"v_id[77,4]",1.73163145666667,0.188098600377566,1.3653785,2.09914175,808.383439210755,1.00256198496805
"v_id[78,1]",-0.90627882275,1.14233641450951,-3.23221025,1.15392525,2874.38156788643,0.999967513667487
"v_id[78,2]",0.931162508933333,0.270813047706229,0.424778125,1.4855415,436.323633130542,1.00368392052319
"v_id[78,3]",0.877656565733333,0.246128460273297,0.385313975,1.35855375,986.006253540308,1.00074867521009
"v_id[78,4]",-0.969823207933333,0.3099309584566,-1.612322,-0.399718725,1728.4195747499,1.00061203045219
"v_id[79,1]",-1.18047771895867,0.774607533900081,-2.8386405,0.180304325,2400.83270812079,0.999450466384576
"v_id[79,2]",-0.458266537897967,0.404187094793449,-1.29180075,0.3014379,1233.52192980955,1.00026330710231
"v_id[79,3]",0.430084058251,0.226932195591162,-0.0136378974999999,0.868921175,1377.52739773417,1.00400315966316
"v_id[79,4]",0.00841509384023333,0.218795519581438,-0.417945425,0.443264075,848.901147078331,1.00355441683689
"v_id[80,1]",-1.13949648193293,1.06963372604976,-3.42962175,0.740430025000001,2926.01579984165,1.00131310327529
"v_id[80,2]",-1.80885599897333,0.816305465351234,-3.58426025,-0.40571605,2739.85718679919,1.0023119098208
"v_id[80,3]",0.9041496338653,0.296334879495217,0.3207646,1.4695895,1912.98282668283,1.00021466520616
"v_id[80,4]",-0.275837521897333,0.208381495900563,-0.6732484,0.1347946,710.369969915406,1.00381293273828
"v_id[81,1]",1.57017825033333,0.614167314304666,0.3094958,2.689081,2560.9137364588,1.00058920989011
"v_id[81,2]",1.211527377,0.276782506644049,0.67510375,1.7567655,569.160475526914,1.00446398301786
"v_id[81,3]",-1.22210230784667,0.545551357295384,-2.37702675,-0.240963775,4334.42688637633,0.999408298930431
"v_id[81,4]",0.545351647966667,0.202583311324947,0.155593125,0.941144925,953.1700559994,0.999977604160205
"v_id[82,1]",1.02258194057667,0.438229934524894,0.158185275,1.8495195,1359.64911608361,0.999868921722404
"v_id[82,2]",1.92213476666667,0.268602772066111,1.40282525,2.445973,536.327185730727,1.00231272016654
"v_id[82,3]",0.956216976,0.22228508697835,0.519871225,1.389513,1393.72789096468,1.00134177072127
"v_id[82,4]",-0.398433704603533,0.251432382369656,-0.8955318,0.1008012,1166.03523212353,1.00137810097672
"v_id[83,1]",0.573260858693667,0.904715328266498,-1.35252175,2.17186125,2976.68599111267,1.000367987474
"v_id[83,2]",1.11598120016667,0.269392837004433,0.61449415,1.657183,456.155044247998,1.00147307528855
"v_id[83,3]",1.04023699183333,0.255697535835352,0.53878155,1.52281225,1292.16286568169,1.00234514504123
"v_id[83,4]",0.685415157666667,0.229904522130794,0.21620605,1.1231775,1035.07067018207,1.00254081742542
"v_id[84,1]",0.506116344148333,0.986880155474239,-1.59888725,2.2326615,2620.12162311492,1.0009742760644
"v_id[84,2]",1.04436367606667,0.365669858571863,0.316820675,1.73350525,867.613728450314,1.00264812901495
"v_id[84,3]",0.4778600951013,0.389948728332351,-0.30595395,1.22975175,2873.06881555095,0.999098568434924
"v_id[84,4]",-0.542299753876667,0.201182486084437,-0.93052925,-0.159664475,743.597309035286,1.00218492180835
"v_id[85,1]",-1.10230004170667,1.16652879294169,-3.61010225,0.90687635,2906.68144731924,0.999667188806489
"v_id[85,2]",1.33646669333333,0.258862169540537,0.831642950000001,1.84069025,534.589001074364,1.00402754814614
"v_id[85,3]",1.359387423,0.227720935293898,0.8968564,1.8138095,1426.69039970928,1.00056415812951
"v_id[85,4]",-1.775661207,0.297678272681298,-2.3961995,-1.22237975,1636.20194061392,1.00063428783607
"v_id[86,1]",0.210451008512,0.5529249763915,-0.943083075,1.230736,1956.73253318421,0.999984248049894
"v_id[86,2]",2.66923551333333,0.270229073342654,2.158049,3.2030805,511.428202714491,1.00385795332093
"v_id[86,3]",-1.93729547633333,0.476694466584342,-2.9579025,-1.08449,3578.67547765974,0.999204187394729
"v_id[86,4]",-1.18324090078833,0.600661252118287,-2.42545475,-0.0639272849999996,3518.35608676876,0.9997921697131
"v_id[87,1]",-0.327153544861333,0.525427197816344,-1.41941075,0.6294591,1478.23794860068,1.0018562869499
"v_id[87,2]",1.29737362033333,0.272833393586599,0.76495375,1.8379315,525.197132585695,1.00322450128709
"v_id[87,3]",-2.07973153266667,0.414894683833115,-2.93581475,-1.3093955,3813.53993683364,0.999835761944044
"v_id[87,4]",1.55842409066667,0.244728310092765,1.06747475,2.0538125,1070.10317195544,1.00078708926333
"v_id[88,1]",1.2472765386,0.370000832734899,0.537317025,1.98222725,1087.4152709558,1.00103413140816
"v_id[88,2]",0.998426678666667,0.272169466313381,0.4555501,1.5262415,541.984182150811,1.0031377472946
"v_id[88,3]",0.649434819466667,0.198842840713704,0.25234675,1.02689225,1001.82479365439,1.00410755279459
"v_id[88,4]",1.22236695933333,0.179570016207283,0.870408225,1.57128375,607.559905774752,1.00469446840303
"v_id[89,1]",-0.436432839965667,0.574722070048072,-1.60877625,0.613578925,2143.40543691206,1.00009941990801
"v_id[89,2]",0.3231693251486,0.306591111446368,-0.2656429,0.938637,695.987797493966,1.0013528181714
"v_id[89,3]",-1.30622277263333,0.359231228407171,-2.03786625,-0.6614859,2842.12178442334,1.00012398558538
"v_id[89,4]",-0.833381300766667,0.232918660157316,-1.31073225,-0.380829575,1094.51459573815,1.00092399100981
"v_id[90,1]",-0.313994310505,1.11428204401739,-2.59843625,1.67687575,2978.09234123463,1.00012615401376
"v_id[90,2]",0.916478875033333,0.282568856782283,0.37381975,1.4799095,491.515143657462,1.00197314774399
"v_id[90,3]",0.880544451033333,0.26899670384952,0.363808525,1.398607,1398.22210694654,1.00117179525137
"v_id[90,4]",1.17803945633333,0.217508909573737,0.7614126,1.606022,863.337945553715,1.00295874412622
"v_id[91,1]",1.607372891962,0.740106809204167,0.061316955,2.9400955,2657.15143735851,1.00124910835764
"v_id[91,2]",0.904313119438667,0.363232084756419,0.190322125,1.60200175,920.267991073797,1.00268842834701
"v_id[91,3]",-0.5440144683781,0.485457473353789,-1.527978,0.3417823,3334.12612408573,0.999470502241197
"v_id[91,4]",-0.635457387483333,0.20538238493404,-1.04443825,-0.231477874999999,696.946498441382,1.00179766735274
"v_id[92,1]",-2.16700597597,0.942112835428019,-4.2012025,-0.531660574999999,2883.64699310891,0.999296185069821
"v_id[92,2]",1.710662146,0.265837820338174,1.19292625,2.24825475,525.006268297803,1.0037849991958
"v_id[92,3]",-0.00238293368306667,0.23194525118337,-0.481770325,0.431218075,1289.17631954023,1.00328627631055
"v_id[92,4]",-0.250638578168,0.413461723203805,-1.1314005,0.500740975,2339.95942966101,0.999984028576585
"v_id[93,1]",0.889608908289,0.78713676383473,-0.821614475,2.287583,2661.98400830239,0.999400172995424
"v_id[93,2]",0.131404187377833,0.299499227406857,-0.44380165,0.7070337,509.787834511027,1.00202350660183
"v_id[93,3]",-0.1616289370635,0.319245683483663,-0.81605785,0.451688750000001,1733.55040030268,1.00063293050586
"v_id[93,4]",0.75384712419,0.21291242556562,0.32531045,1.17878025,811.277382050498,1.00433757152038
"v_id[94,1]",2.26559640986667,0.468990261231872,1.30103075,3.15880925,1284.49918088277,1.00141399755947
"v_id[94,2]",-2.11356704,0.661491640148656,-3.54018275,-0.92870275,2347.33544231759,1.00107791031058
"v_id[94,3]",0.236389391055933,0.314006881914977,-0.399188975,0.83822935,2109.64764400088,0.999839937930511
"v_id[94,4]",-0.0427406585929,0.199587867462963,-0.41592185,0.358999375,887.245243005265,1.00054651550959
"v_id[95,1]",-0.811953395118667,1.27669024262455,-3.459002,1.463849,3655.5106050596,0.999324512987341
"v_id[95,2]",-1.94601326740733,0.884341643580095,-3.82025625,-0.36569605,3526.11696241096,0.999869973686397
"v_id[95,3]",-1.08670303065333,0.633423834091961,-2.36618975,0.0806525575000007,5084.23225640639,0.999415220206548
"v_id[95,4]",0.0816950179090333,0.294990655668982,-0.483207475,0.683009775,1724.7693124372,1.0012688811441
"v_id[96,1]",0.870654786166667,0.686645161310602,-0.59771255,2.10562625,3183.88031421599,1.00066711313002
"v_id[96,2]",-1.877188734,0.602926941964371,-3.16898225,-0.820269025,2366.10561842977,1.00002352130419
"v_id[96,3]",-1.40269106506667,0.516543414001583,-2.51125475,-0.468937249999999,4311.13424740463,0.999095185488687
"v_id[96,4]",-0.510081247106667,0.224402255052975,-0.953326775,-0.0755009949999999,1025.46812545959,1.00080612995418
"v_id[97,1]",1.504765159,0.385961530293281,0.727984475,2.2486085,1153.12047283188,1.00221636746195
"v_id[97,2]",0.816004739766667,0.316699251361356,0.200118825,1.42197325,683.471809926344,1.00097444062514
"v_id[97,3]",1.43007401933333,0.198080377933165,1.053997,1.81998575,1243.81926343788,1.00056118691226
"v_id[97,4]",-1.38378154566667,0.329435350367853,-2.07322825,-0.769046025,2059.55966070087,1.00014752082651
"v_id[98,1]",-0.274180629616667,0.751541803417891,-1.913109,1.10849875,2327.22189674467,1.00013221431844
"v_id[98,2]",-1.59281342378,0.799593476537517,-3.3447475,-0.228572449999999,2800.57509364152,0.999582755613178
"v_id[98,3]",1.82472204433333,0.223302219139745,1.39680375,2.2620585,1307.60654250199,1.00112237208159
"v_id[98,4]",1.581062325,0.214710640907729,1.158641,2.0123485,925.972126818854,1.00094920239984
"v_id[99,1]",0.906299089403333,0.541218588701355,-0.195368075,1.89335225,2134.37848331817,1.00040703041687
"v_id[99,2]",-0.163434421362333,0.428997236924312,-1.0316815,0.65451935,1380.37122847424,0.999977079322218
"v_id[99,3]",0.950620584066667,0.259507660837244,0.4463828,1.44091475,1448.95662814916,1.00115738892005
"v_id[99,4]",0.574000740946667,0.175845292235865,0.241772475,0.92035325,501.747091302442,1.00633293656806
"v_id[100,1]",-0.877418013067667,1.20930944868815,-3.36565675,1.30086475,3283.15012332734,1.00238189915895
"v_id[100,2]",1.20407932033333,0.273633408528791,0.67240065,1.74320925,433.236861698458,1.00234635048403
"v_id[100,3]",7.72422226666665e-05,0.321686007612441,-0.6448216,0.602803775,2046.7459929833,0.99967638644961
