"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[326,1]",1.1793731347,0.381145759315855,0.413552875000001,1.91152675,885.969717253071,1.00043325279734
"v_id[326,2]",0.504212968801667,0.434102334003898,-0.382149325,1.330362,2020.03840017923,0.999568534189884
"v_id[326,3]",0.871066864966667,0.224158144539816,0.4387225,1.3052355,1691.79321765246,1.00088622117064
"v_id[326,4]",-1.92447343826667,0.515924875174305,-2.969981,-0.993541575,4421.48513098819,0.99962844486874
"v_id[327,1]",0.840897669896667,0.382322202347667,0.0798900525000001,1.57507275,914.820398599185,1.00123611162723
"v_id[327,2]",-1.12289729979667,0.716432530278504,-2.63773225,0.19090805,4107.67886397543,1.00031282298107
"v_id[327,3]",0.362687430405667,0.239579561566712,-0.127245925,0.828030675,1859.15947980277,1.00174088170024
"v_id[327,4]",0.591145660574,0.259942556853518,0.0820573875,1.0998425,1513.12111879804,1.00551346758067
"v_id[328,1]",0.466485926951333,0.419756524685686,-0.351365775,1.27361125,1085.33372816812,1.00097905482489
"v_id[328,2]",-1.16792925423677,0.762006605675301,-2.766475,0.170058775,4167.95431821193,0.999718263653939
"v_id[328,3]",-0.147704471550667,0.269096968585142,-0.686366475,0.377692425,1988.60539984893,1.00087650565353
"v_id[328,4]",0.937970637,0.244787772289351,0.431359425,1.398973,1603.7065638115,1.00313123828342
"v_id[329,1]",-2.13506946758567,0.967435483641595,-4.209852,-0.469164175,3830.91263634536,0.999815621588997
"v_id[329,2]",0.825885925972967,0.468413089437557,-0.15072955,1.7055605,2695.82793905298,0.999829626767052
"v_id[329,3]",1.43685449133333,0.24950047877695,0.97440405,1.936305,1727.09699947265,1.00080538474107
"v_id[329,4]",-0.736621894551,0.686077029058899,-2.09534125,0.5686978,5120.34251885128,0.999345837056762
"v_id[330,1]",-0.316600665178667,0.698292200959853,-1.80360475,0.8919287,2950.91755388695,0.999510292140212
"v_id[330,2]",0.647098031576333,0.526308291870847,-0.4390989,1.64310125,2808.6575765019,0.999623363254582
"v_id[330,3]",0.0128277267513333,0.359916217791053,-0.693618125,0.690326450000001,3413.89269016893,1.00039369555775
"v_id[330,4]",0.736784325266667,0.222843750532129,0.315389275,1.17540225,1115.20726841771,1.00154247362434
"v_id[331,1]",1.933602002,0.35654291303077,1.2283175,2.64226775,814.520317894882,1.00135891853233
"v_id[331,2]",-0.573208857375667,0.660718440945212,-2.02346425,0.6105128,3091.17286983919,0.999717462292151
"v_id[331,3]",0.577097688466667,0.240311690046728,0.1219295,1.062273,1754.68624869325,1.0004912093695
"v_id[331,4]",0.792936221653333,0.26364988208465,0.276264075,1.31146975,1472.9901724713,1.00203767460091
"v_id[332,1]",2.035605076,0.407838578907561,1.22568875,2.83245075,1254.62534704297,1.00044722722953
"v_id[332,2]",-0.354372429216667,0.775123110999303,-1.9993525,1.04362375,3712.008095797,0.999356142846669
"v_id[332,3]",0.988335548076667,0.303103936656953,0.3885461,1.5793125,2601.79289920725,1.0003011754814
"v_id[332,4]",0.893710106,0.233981720698599,0.4373604,1.349007,1236.27861618287,1.00249701939964
"v_id[333,1]",-0.533995286420667,1.20138296166383,-3.05726775,1.71679325,4738.30527683189,1.00042449418929
"v_id[333,2]",-1.30127131816067,0.98237219520831,-3.3495245,0.405894625,5483.21651680001,0.99920657929073
"v_id[333,3]",-0.348344096159,0.492364084492894,-1.32805875,0.5397971,4643.85266416996,0.99963368395848
"v_id[333,4]",0.759142416566667,0.231734676725035,0.325089575,1.2215265,1504.82553625089,0.999547077116266
"v_id[334,1]",-0.134910435784667,1.19632089696335,-2.5659545,2.015027,4237.03576702035,1.00023969549464
"v_id[334,2]",0.694348719064667,0.471449841016463,-0.25933835,1.58108975,3887.9039069938,1.00055516110292
"v_id[334,3]",1.01168938783333,0.29333457194153,0.42393115,1.56756675,3569.63888320898,0.99924835670427
"v_id[334,4]",0.366612404128333,0.280564098343665,-0.18451735,0.917348,3230.56632193279,1.00066021110054
"v_id[335,1]",0.610193843980733,1.03493078260824,-1.58828075,2.43609225,4703.65514734687,0.999749922741533
"v_id[335,2]",0.531896730803333,0.448252778234189,-0.401705224999999,1.35250225,3154.03576971502,0.999893018429508
"v_id[335,3]",-0.235654206200333,0.388794280472329,-1.0284425,0.4925557,5652.81637378617,0.999566829481704
"v_id[335,4]",-0.368703106544,0.321149477197969,-1.00253275,0.240353775,3937.22347397754,1.00003040041903
"v_id[336,1]",1.59933605153333,0.478266227158994,0.6443527,2.5418705,2328.93119873926,1.00070312687674
"v_id[336,2]",0.0401377586613333,0.672121136749954,-1.35505725,1.206551,4579.48744417361,1.00013305265811
"v_id[336,3]",0.56268626435,0.274967318512059,0.0354298700000004,1.09621,3313.94501903126,0.999516334095851
"v_id[336,4]",-0.322392410757067,0.418946680498097,-1.16127725,0.485976325,4854.13842009263,1.00014516453507
"v_id[337,1]",-0.721280632968,0.834838985535942,-2.525866,0.73460735,4235.75497612404,0.999573846646959
"v_id[337,2]",-0.203509159122333,0.691918730002856,-1.70879375,1.04498225,4094.71941423125,1.00015090371651
"v_id[337,3]",0.128079007214667,0.270309665786888,-0.399128475,0.65267345,2366.09575056514,1.0011485288351
"v_id[337,4]",-1.35750037853333,0.543401829604614,-2.449825,-0.371141899999999,6403.66269190051,0.99944547608469
"v_id[338,1]",-0.730082946105467,0.842621952623275,-2.56231275,0.730795125,3876.86294772719,0.999226218320739
"v_id[338,2]",0.434971051262467,0.551839438180676,-0.6909645,1.474518,4671.07704726377,0.999696963373316
"v_id[338,3]",0.337299130605,0.255570289036961,-0.152590725,0.83604585,2922.20709012358,0.999922129998275
"v_id[338,4]",-0.601677419666667,0.671917648764832,-1.960009,0.6314644,6143.50893715402,0.999859037116506
"v_id[339,1]",0.516694537723333,1.05887664045747,-1.78164875,2.36650175,4127.53264235884,1.00082883275543
"v_id[339,2]",0.961270588293333,0.400598382719707,0.12734565,1.72498825,2653.57819216837,0.999743681550459
"v_id[339,3]",0.316245075950333,0.33319410872419,-0.33881095,0.949131925,3727.88878418362,0.999774989916148
"v_id[339,4]",-1.47051214904,0.455308609637047,-2.4092455,-0.616129175,6027.789099334,0.999170799765
"v_id[340,1]",-0.717248432313667,1.27234136510855,-3.410639,1.586455,4736.5245442759,0.999694760596599
"v_id[340,2]",-1.657214909134,0.848798480377848,-3.512877,-0.158092225,4981.97172563603,0.999286964820304
"v_id[340,3]",0.117145569791,0.347436842889427,-0.616957075,0.789040125,4033.63288779348,1.00048224354285
"v_id[340,4]",-0.555377860541667,0.334813703181483,-1.2544255,0.0843103100000002,4340.94992749854,0.999546976932871
"v_id[341,1]",1.01613901282333,0.581672723872817,-0.170477524999999,2.0941155,2775.3084036025,1.00002528228266
"v_id[341,2]",1.80907501803333,0.421596997474431,0.958996175,2.59940875,3351.40025419942,0.999610146548488
"v_id[341,3]",0.868820209866667,0.263954722999435,0.34183555,1.3790945,3319.00728698681,0.99954176603981
"v_id[341,4]",-0.345194615866967,0.448129271520129,-1.275517,0.4730756,6605.32136641179,0.999366446184035
"v_id[342,1]",-0.358242280706667,1.23864239114728,-2.95088225,1.8398945,4245.72504382706,0.999144747112753
"v_id[342,2]",-0.0918448955777333,0.573981213342143,-1.32187025,0.930891075,4277.51052555005,0.999164594019049
"v_id[342,3]",0.136896240053567,0.379623412010255,-0.6539582,0.84551945,4998.33026721626,0.999369073854569
"v_id[342,4]",0.332089286670333,0.282745839279129,-0.202030475,0.872778775,3323.99605556874,1.00007090540244
"v_id[343,1]",-0.0485620182943333,1.29705215670598,-2.688751,2.38719275,5081.60956615926,0.999270842542298
"v_id[343,2]",0.516766452459567,0.739634233832584,-1.08507525,1.8411345,4873.40073879966,0.999623827445719
"v_id[343,3]",0.5679694453,0.447053487172196,-0.326206775,1.40453125,5187.78158199386,0.999111364231718
"v_id[343,4]",0.230551251453667,0.257410868151988,-0.273223375,0.721651225,2759.33567086268,0.999797243474445
"v_id[344,1]",-0.188470034746667,1.46902269943614,-3.132823,2.52672425,5328.39162640923,0.999407540451794
"v_id[344,2]",-0.59159867232,1.12315176231228,-2.98020975,1.4527605,6202.85268767954,0.999133845015074
"v_id[344,3]",-0.513037143748233,0.72291763719953,-1.94964875,0.867024875,6660.66695330149,0.999876213660786
"v_id[344,4]",0.281140252011667,0.403649621717583,-0.5388846,1.0456185,4135.7741744641,0.999951998472823
"v_id[345,1]",-0.375025708169333,1.29948788439015,-3.0685495,1.988253,5403.25185434754,0.999530747974415
"v_id[345,2]",0.927498504553333,0.389489926974072,0.13342295,1.66815775,2249.21536245718,0.999847013262817
"v_id[345,3]",0.396501538693267,0.347107114643808,-0.287881875,1.066665,3859.95283356792,0.999667910629326
"v_id[345,4]",-0.459257768016,0.494352391741612,-1.458923,0.45425465,4730.79053912287,0.999540311325532
"v_id[346,1]",-0.360696656586667,1.36395929812068,-3.11335,2.118288,5729.66150135778,0.999151807910442
"v_id[346,2]",-0.2148844946736,0.863990050571621,-1.98286575,1.34305975,5035.78038908895,0.999236279272076
"v_id[346,3]",-0.581567217368767,0.593867846816982,-1.83159675,0.4969434,5615.75738223072,0.999473830319352
"v_id[346,4]",0.268437030627667,0.253232489970408,-0.220381425,0.748613125,1986.84420816639,1.00227209981647
"v_id[347,1]",-0.877897480217667,1.31264633542163,-3.62499675,1.482273,4760.99875578771,0.999410691718879
"v_id[347,2]",-0.975519746075,0.549190502118121,-2.08197975,0.0327607700000004,3643.37654223247,0.999567592447018
"v_id[347,3]",-0.89148458722,0.398813090513126,-1.69881975,-0.126014575,4677.42641601374,0.99924229020398
"v_id[347,4]",-0.614792610376667,0.41544132980854,-1.4647055,0.16410375,4833.81042151291,0.999229057147963
"v_id[348,1]",-0.855531486439667,1.33983006163403,-3.46498625,1.6351435,5268.34676618892,0.999576364092467
"v_id[348,2]",0.916592935348,0.465213489184292,-0.0700928124999994,1.77205875,3369.87642288993,0.999880471547381
"v_id[348,3]",-0.444715645957667,0.493207174971554,-1.43866925,0.461442175,5700.18233150379,0.999303495750455
"v_id[348,4]",-1.26422472753333,0.486202476960049,-2.25882125,-0.36542665,5673.57472390338,0.9991688269849
"v_id[349,1]",-0.975739330063333,1.21337707145896,-3.49797425,1.241981,4499.59009128661,0.999195216232196
"v_id[349,2]",-1.11402497952233,1.05542291026677,-3.27641475,0.832909600000001,6171.68409596987,0.999565789205577
"v_id[349,3]",-1.12061668688737,0.625173536179965,-2.4466205,0.0438013975000001,4872.86347412374,0.999720129218864
"v_id[349,4]",0.0921064756507,0.321529254399368,-0.557657125,0.71502375,3757.4457283333,0.999146467182996
"v_id[350,1]",-0.0161344542833333,0.933290374788365,-2.007104,1.63331375,4869.02003776518,1.00001003563795
"v_id[350,2]",0.541828364088667,0.724104850014465,-0.994128925,1.85497775,3930.07920156072,0.999136449507066
"v_id[350,3]",0.289282982147333,0.380665449122938,-0.45129595,1.03478975,3874.18757549583,1.00030485400256
"v_id[350,4]",-0.270762088942,0.794491234737416,-1.894948,1.2632105,7933.35845146405,0.999363314000454
"v_id[351,1]",0.883134350049,0.824297563938994,-0.773625674999999,2.3234375,4879.06794977829,0.999424999055096
"v_id[351,2]",-0.61499559415,1.0517852885144,-2.76887775,1.29476375,6621.21177632734,0.999993759701262
"v_id[351,3]",0.6274071702444,0.392859256847773,-0.123043375,1.400982,5134.40912708161,0.999351676646522
"v_id[351,4]",-0.112082680916,0.756243140925045,-1.6591765,1.32615175,7556.41866386116,0.999378782865865
"v_id[352,1]",-1.334862369375,0.980799052236015,-3.50501775,0.34844885,4444.55819941261,1.00016142977724
"v_id[352,2]",0.593516419650367,0.515629226275311,-0.412575525,1.54521175,3685.87239926247,0.999669312135661
"v_id[352,3]",0.0287495246166333,0.270128970108294,-0.493848775,0.568971,2981.73659376221,0.999511178948827
"v_id[352,4]",1.34495735154,0.446870670366325,0.431132325,2.1595225,5145.52738816637,0.999197725919655
"v_id[353,1]",-0.232927959139582,1.33976934775987,-3.0666815,2.24462825,4536.06134654199,0.999927366911416
"v_id[353,2]",1.325117328,0.341505342862625,0.668425725,2.009235,1817.69089433779,0.999443382113853
"v_id[353,3]",0.265797329497333,0.34458093464342,-0.44311195,0.907272425,3690.67445967939,0.999612041100568
"v_id[353,4]",0.253468683446845,0.381099757927981,-0.521842875,0.974509,4261.53470251551,0.999139682883911
"v_id[354,1]",-0.681561922986667,1.26956165088803,-3.26800025,1.601132,4938.0700778211,0.999527991473683
"v_id[354,2]",-0.603092364734,0.660731764407783,-2.05014825,0.549224700000001,4316.06996770906,0.999241810148894
"v_id[354,3]",-0.909321552229,0.490808686773964,-1.91481375,-0.00832225849999982,6696.716209668,0.999085992224997
"v_id[354,4]",0.262266415791,0.27099774153726,-0.28585955,0.783242225,3129.68417155582,0.999889585312019
"v_id[355,1]",-0.054458420939,1.25993388318026,-2.684601,2.231306,5469.15038046732,0.999632021040151
"v_id[355,2]",1.18790382730667,0.352540858738927,0.48744615,1.87055975,2030.05576227272,0.999974625266528
"v_id[355,3]",0.520962130586,0.32619164042215,-0.152193925,1.136148,3747.07432649471,1.00193588159835
"v_id[355,4]",0.4936358810606,0.36419369180644,-0.262343,1.188601,4264.7873176255,0.999352079364697
"v_id[356,1]",2.04306731176667,0.575139662319294,0.833072925,3.077264,3060.03354004451,1.00026133206703
"v_id[356,2]",-0.762003921102333,0.948092290288506,-2.725667,0.92107705,4926.78638175158,0.999711745791302
"v_id[356,3]",0.678269854652333,0.368609432009782,-0.0500688724999999,1.3649455,3682.60391260521,0.999601820307434
"v_id[356,4]",-0.143019930234733,0.307127047971464,-0.765090675,0.42736775,4189.03492649099,1.00003205743015
"v_id[357,1]",0.129506571163333,1.33801190764584,-2.608863,2.55224325,5553.88259196665,0.999827243056151
"v_id[357,2]",-0.745292589716667,1.04984337828931,-2.90422275,1.14225425,6105.5997251137,0.999624270105628
"v_id[357,3]",0.167068293871333,0.521051203940448,-0.90046105,1.12825425,6192.28698543242,0.999427608675062
"v_id[357,4]",0.9285068068,0.253596044548349,0.441059225,1.43016225,2335.66082846037,0.999475259625281
"v_id[358,1]",-0.362102563671667,1.29506537822842,-2.936037,2.1116455,5254.85164882242,0.999413557153698
"v_id[358,2]",-1.06978060405567,1.03076694864874,-3.28533925,0.753299800000002,4785.22729602804,0.9995598971046
"v_id[358,3]",-0.632209825376,0.592882332376628,-1.8753205,0.47639305,5336.03643782159,0.999549265148864
"v_id[358,4]",0.332281742260433,0.245534787266576,-0.16507705,0.809420275,2577.3308420195,0.999425579999886
"v_id[359,1]",0.37668249384,0.633563504135935,-0.932654775,1.52242025,3796.18963250398,0.999230052553305
"v_id[359,2]",1.44466837629,0.436495332485743,0.560602825000001,2.24759475,3029.75797586841,1.00012168207493
"v_id[359,3]",0.49614079034,0.267422274884424,-0.049883165,1.01291275,3271.49442345673,1.00080852439477
"v_id[359,4]",-0.415286923553,0.691536225313271,-1.84729775,0.851393975,6654.27420198078,0.999081250851704
"v_id[360,1]",-0.49051011383,1.33579132717953,-3.2822705,2.016649,5328.06578436655,0.999857933331848
"v_id[360,2]",0.940048455456333,0.476901013272825,-0.0402511274999998,1.8301445,2497.91534445578,1.00048633979914
"v_id[360,3]",-0.696339897678667,0.5394352877385,-1.82875225,0.3065856,4644.89329816881,1.0005204176132
"v_id[360,4]",-0.309905327481667,0.565932195822288,-1.4456065,0.748511175,5582.59635547032,1.0001979695713
"v_id[361,1]",1.17785953722667,0.484114130240105,0.202391525,2.07642425,2774.31009980744,0.999742238974469
"v_id[361,2]",1.3627119143,0.429332857663249,0.509064175,2.186473,3137.51445789039,0.999430202431819
"v_id[361,3]",0.259767201424667,0.274083451129113,-0.2728755,0.810756775,3632.53134866482,0.999838637408053
"v_id[361,4]",-0.403109835637333,0.675565917044302,-1.76991275,0.87455675,5695.14910460014,0.999431892084214
"v_id[362,1]",0.0819415290603333,1.24390556466462,-2.43779575,2.37564975,4911.81778833479,0.999610127299857
"v_id[362,2]",1.01187268599,0.604779046308643,-0.228611124999999,2.13361425,4049.73724093487,1.00030068770546
"v_id[362,3]",0.688894244874667,0.417521644523327,-0.1646177,1.4729525,5413.90839650313,0.999507918949419
"v_id[362,4]",0.4328080162537,0.24001271791894,-0.0334687675,0.9051656,2457.93148099641,1.00027996184924
"v_id[363,1]",-0.558035478164,1.41438431488859,-3.35302075,2.10688675,5126.12202588666,0.999358976693506
"v_id[363,2]",0.498855944183333,0.485780166472923,-0.4949294,1.409443,3603.84545329984,0.99962902956159
"v_id[363,3]",-0.459503608103,0.487057823279387,-1.485177,0.464681325,5492.90343400207,1.00041226632482
"v_id[363,4]",-0.52004790763,0.565042642116519,-1.6501185,0.507338,6134.29986977514,0.999112905482622
"v_id[364,1]",-0.436285333424,1.33590088790878,-3.065966,2.06807025,4756.81210842895,1.00022802533615
"v_id[364,2]",-1.10731191941667,0.977550192024576,-3.137016,0.675579850000001,4853.05775899332,0.999377005672557
"v_id[364,3]",-0.689618136875,0.582955910882405,-1.927775,0.3909717,6353.44903450647,0.999095698308777
"v_id[364,4]",0.208488541232667,0.242441055691205,-0.25216185,0.6721022,2479.11503984826,1.00026375270331
"v_id[365,1]",-0.705159611421667,0.834967561411612,-2.53930575,0.760736250000001,4377.59426893245,0.999665235879019
"v_id[365,2]",-1.27325260782099,0.886512761916394,-3.14915125,0.28291505,5627.43309675033,0.999579254367084
"v_id[365,3]",0.507665994301333,0.249114914597754,0.0175622575,0.99268435,2637.91916373862,1.00114634549069
"v_id[365,4]",-0.609905721386667,0.719683558835692,-2.0834395,0.66686385,7336.69104027267,0.999605917033965
"v_id[366,1]",-0.41189357823,1.42613971570928,-3.33091625,2.35958375,6214.25507181424,0.999222697971961
"v_id[366,2]",-0.785367971599667,1.01858581750373,-2.89336875,1.040471,5685.75427539778,0.999986416409231
"v_id[366,3]",-0.367940976676667,0.633006760915301,-1.6861075,0.8305452,7204.28852169554,0.999320546635545
"v_id[366,4]",-0.331898629476367,0.367845285940508,-1.078345,0.340889725,3905.01308270073,0.99953112198391
"v_id[367,1]",-0.795461844162833,1.16558780624614,-3.19565125,1.2935755,5246.46215041653,0.999194650476326
"v_id[367,2]",0.240227697865333,0.89437618394137,-1.59423775,1.80711975,5166.1336359903,0.9999201717562
"v_id[367,3]",0.326622740263333,0.442402958854498,-0.541636825,1.15317675,5975.12066392448,0.999942445421951
"v_id[367,4]",-0.24878045273,0.826409139381869,-1.930574,1.30279425,8250.2714824217,0.999618914764217
"v_id[368,1]",0.121785946434,0.72507679524027,-1.4400685,1.3824495,3570.96490535908,1.00212194926916
"v_id[368,2]",1.21055205354667,0.444708338367717,0.30706635,2.04083275,3635.88923860646,0.999714593874764
"v_id[368,3]",0.396055891967,0.270306640608916,-0.1519375,0.915692875,3066.3345052377,1.0011077640649
"v_id[368,4]",-0.130269038232333,0.395452504172885,-0.936938125,0.585491125,4578.14840280592,0.999261852570242
"v_id[369,1]",0.706515041600333,0.664601110593434,-0.692840675,1.95699175,4309.5976693384,1.0002226230746
"v_id[369,2]",1.51052499653333,0.458216485834949,0.579034425,2.40524175,3423.4902580691,0.99925318762551
"v_id[369,3]",0.886501125633333,0.28887179945049,0.32153,1.45805025,2771.12593739114,0.999675158514333
"v_id[369,4]",-0.2570484654697,0.733358240910062,-1.74577975,1.12293,6149.40858417599,0.999270351973006
"v_id[370,1]",-0.944490232952733,1.19781396976743,-3.51199875,1.1746945,4447.95630602077,0.999719979370754
"v_id[370,2]",-1.172132990865,1.05787388660326,-3.40239975,0.805599925,6317.25481253934,0.999280695813562
"v_id[370,3]",-1.21073767147,0.617231197210725,-2.45359125,-0.0642775525,5527.61065675624,0.999242570340397
"v_id[370,4]",0.552537868927333,0.27211918065639,0.00954173275000014,1.07367,2586.88357863431,0.999112946849617
"v_id[371,1]",-1.087672077468,1.19033389715097,-3.6205245,1.02715675,4214.81987476162,0.999430342026123
"v_id[371,2]",-1.26675255029033,1.06338579598546,-3.5559125,0.590662125,5883.34422633713,0.999304805487307
"v_id[371,3]",-1.293781413202,0.602534990414231,-2.50552325,-0.2015999,5558.54870573962,0.999643465745362
"v_id[371,4]",0.2477797253047,0.273775256706689,-0.3147414,0.7623634,2171.13949839719,0.999470161574553
"v_id[372,1]",-0.333245522778333,1.29388319050831,-2.9973265,2.00254775,4664.33363305063,1.00044433203944
"v_id[372,2]",1.35885333633333,0.343261671540939,0.67593005,2.02857675,2063.33618068313,0.999365808508884
"v_id[372,3]",0.376623983208667,0.333020147175081,-0.293045925,0.988550625,3485.42432288887,0.999346197730973
"v_id[372,4]",-0.482278704567333,0.478931748778798,-1.48097325,0.4203456,5120.83679151964,0.999301498878774
"v_id[373,1]",-0.105808553095667,1.34763578982586,-2.818505,2.40082475,4817.57998174121,0.99979975136539
"v_id[373,2]",-0.900050503500333,1.03317331666939,-3.08926625,0.917658975000001,5735.17143431535,0.999642927082122
"v_id[373,3]",-0.212722218046667,0.564038818518122,-1.378709,0.8314781,5543.02039882021,1.00017862283724
"v_id[373,4]",0.661829612233333,0.24571940764646,0.1805651,1.13627375,2438.02856941863,0.99960236411111
"v_id[374,1]",-0.1035826629445,1.25896416885993,-2.697006,2.208035,5197.71583006063,0.999200586128991
"v_id[374,2]",1.58474589526667,0.436022718981011,0.7100945,2.3948555,3502.09073666218,0.999479761942328
"v_id[374,3]",0.910058822763333,0.378837815731985,0.170503975,1.63464725,4728.39448113471,0.999392467696752
"v_id[374,4]",-0.108656078618,0.394719525855989,-0.9066189,0.624000375,4419.32265669096,0.999065311999269
"v_id[375,1]",0.377712920999333,0.635948245646155,-0.908212975,1.5335585,3619.60724757012,0.999566559128033
"v_id[375,2]",-0.681203246987667,0.755002849836537,-2.329958,0.630661,4641.7934799067,0.999477377445155
"v_id[375,3]",-0.461208809333333,0.32362403128517,-1.10309325,0.172241375,3617.18020034624,0.999896094567904
"v_id[375,4]",0.612658285016667,0.292150431864746,0.0396547900000002,1.17930125,4093.05958753637,0.999740023838975
"v_id[376,1]",-0.945848078842,1.20415493353795,-3.459589,1.23085,5280.96682081921,0.999484367354464
"v_id[376,2]",-1.14349924100667,1.05634178302445,-3.41217175,0.801290625,4863.88485993227,0.999797738481839
"v_id[376,3]",-0.903889497368033,0.558333096918882,-2.0634445,0.1061467,4348.1716253954,0.999464803510965
"v_id[376,4]",0.3583775616155,0.282147155248715,-0.200681075,0.90987495,2870.67396948801,0.999813839702056
"v_id[377,1]",-0.550883220941667,1.13635331973511,-2.996913,1.49642475,5961.58521834425,0.999375547926469
"v_id[377,2]",-0.389400542906933,1.00415946614743,-2.44686375,1.5102815,5771.93572332671,0.99966736594692
"v_id[377,3]",1.03035569436,0.405189678456787,0.249513175,1.81471775,5685.84698044344,0.999475218570864
"v_id[377,4]",-0.14584992099,0.800151126367838,-1.70975425,1.41046975,6057.03643959586,0.999292375733024
"v_id[378,1]",1.19764949404667,0.490489703342382,0.178600825,2.11981575,2268.40532290563,1.00051956079003
"v_id[378,2]",0.797459773597667,0.512374949910368,-0.28877715,1.7244575,3736.40390741564,0.999564984350431
"v_id[378,3]",-0.0168286100054,0.298283341239321,-0.625296225,0.5441663,3897.17225590458,0.999533636182397
"v_id[378,4]",0.23712637777,0.339160688819698,-0.467555149999999,0.88816465,4486.96260035853,0.999878932097259
"v_id[379,1]",-0.530973444521667,1.24957825327304,-3.15626375,1.76004925,5010.58263358788,0.999780039015213
"v_id[379,2]",-1.036859165484,0.740432903698595,-2.56763125,0.261336375,4787.53490752942,0.999908233270706
"v_id[379,3]",-0.538601824005333,0.448772836970202,-1.46552925,0.295558775,4604.58750620239,0.999492691578012
"v_id[379,4]",0.459407837330667,0.269452347077192,-0.0751297775,0.99261825,2752.40505292138,0.999599926248237
"v_id[380,1]",-0.297688295935,1.31839444252471,-2.9561005,2.18451675,6595.90098740936,0.999328206896877
"v_id[380,2]",0.624159942600667,0.403663716479221,-0.182878875,1.372483,2525.09584953257,0.999638257898321
"v_id[380,3]",-0.069848424139,0.381417189850866,-0.84974535,0.667131275,3974.04969652471,0.999980158907289
"v_id[380,4]",0.201405397125,0.397001177304842,-0.629314825,0.9499284,4209.16323915636,0.999575525631466
"v_id[381,1]",-0.0564948899633667,1.35368677870705,-2.806196,2.4191855,5234.54911506154,0.999399569780166
"v_id[381,2]",-0.8749274085292,1.0838303750462,-3.21492225,1.06837925,7053.11778736571,0.999392862480337
"v_id[381,3]",-0.416264677216667,0.614790470811373,-1.70238525,0.71482625,6572.6519424813,0.999530567692101
"v_id[381,4]",0.941528461766667,0.245905480396748,0.463101725,1.42883825,1924.59912866204,0.999094430361678
"v_id[382,1]",-0.0333510926833333,1.37495752488074,-2.8968715,2.49192275,3724.8879431043,1.00009938161583
"v_id[382,2]",1.33199559469667,0.440405417727733,0.455554425,2.16247525,2956.58436895246,0.99921865285274
"v_id[382,3]",1.1219944899,0.377293621153911,0.3798264,1.84245675,4168.95476143359,1.00004264365192
"v_id[382,4]",-0.469061449648,0.586317659257065,-1.693439,0.608439450000001,5793.15914126132,1.00009342504653
"v_id[383,1]",-0.22547723322,1.21753156298531,-2.71189075,1.986522,4846.06116172852,0.999356641510315
"v_id[383,2]",1.53672100733333,0.351547409667847,0.84276675,2.217617,2347.15487797136,0.999755299387836
"v_id[383,3]",0.61002615758,0.33489109448877,-0.0556231699999998,1.24530425,4503.87383835148,0.999464743718139
"v_id[383,4]",0.196341558548667,0.301999887707049,-0.435034425,0.776854325,3157.91895276883,0.999330679799701
"v_id[384,1]",-0.1880828100724,1.35137669518855,-2.89361875,2.27734275,5503.31627184267,0.999350198128496
"v_id[384,2]",-0.776254689406667,0.769064684181937,-2.42579075,0.6467732,4668.77693876556,0.999317585204984
"v_id[384,3]",0.049618209451,0.464575754847931,-0.8953498,0.930514075,4909.79162333644,0.999562086863162
"v_id[384,4]",0.147294395697533,0.48662831131537,-0.8565791,1.04274125,5838.95484473932,0.999556668322083
"v_id[385,1]",-0.156639122016667,1.3059596622874,-2.80567825,2.23955,4971.0761127459,1.00050751834627
"v_id[385,2]",0.4657148987387,0.47195544842254,-0.495071775,1.34655825,3585.03749881054,0.99929630156793
"v_id[385,3]",1.00358816822667,0.320278749592803,0.38775225,1.64004,3218.38361820851,0.999386011934192
"v_id[385,4]",-0.505629977869,0.535870884636127,-1.59802475,0.46644905,5362.91915058199,0.999253317548447
"v_id[386,1]",-0.150775349199,1.28155098297039,-2.8993445,2.158703,5618.32220132384,1.00054824303095
"v_id[386,2]",1.32646290093333,0.44739137055712,0.4256746,2.14256275,3400.23555916314,1.00022795963385
"v_id[386,3]",1.03452035101667,0.358650428886272,0.295515075,1.71970925,5449.91187635367,0.999128620264598
"v_id[386,4]",-0.357511405228233,0.421710445565174,-1.2139865,0.411760025,5734.69558765031,0.999242221785192
"v_id[387,1]",0.575816446753333,0.646953572213517,-0.74051315,1.75101475,3486.76590607812,0.999770170233541
"v_id[387,2]",1.34496978980333,0.448912415425495,0.38396165,2.17716025,3564.97326180633,0.999941382716422
"v_id[387,3]",0.681779093166667,0.262354253346194,0.17229545,1.194112,3155.73782717522,1.00017659552879
"v_id[387,4]",-1.31996525016667,0.565766645011055,-2.4830555,-0.2697404,6670.17621013773,0.999171873254503
"v_id[388,1]",1.40304021954833,1.10413693554974,-0.967173675,3.379993,4526.06323391357,1.00005033667606
"v_id[388,2]",-0.761422386551133,0.947845394415679,-2.846508,0.932444075,4929.52592971197,0.999373347081089
"v_id[388,3]",0.702091779462,0.417174671587347,-0.145299875,1.490509,5114.14793375013,0.999207039521691
"v_id[388,4]",0.114126435727933,0.260023255184918,-0.401908775,0.602862675,2787.0261520837,0.999293482486546
"v_id[389,1]",-0.658512162043,1.15615148519786,-3.04676975,1.419686,4613.80666052285,0.999490960343748
